procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19661716 339432 8896376    0    0     0    84 3580 10416  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19694112 339480 8886936    0    0     0    87 3373 9275  3  1 95  0  0
 0  0      0 19674800 339536 8928008    0    0     0    73 4159 13217  4  2 95  0  0
 0  0      0 19640780 339584 8908980    0    0     0    96 3186 8869  3  1 95  0  0
 0  0      0 19686404 339704 8863512    0    0     0   165 4461 9551  4  1 94  0  0
 0  0      0 19720912 339888 8833076    0    0     0   205 2809 7706  4  1 95  0  0
 0  0      0 19730752 339968 8825348    0    0     0   106 2837 7895  3  1 96  0  0
 1  0      0 19748328 340024 8816248    0    0     0    68 1864 5053  2  1 97  0  0
 0  0      0 19745924 340064 8816812    0    0     0    92 1965 5123  2  1 97  0  0
 0  0      0 19710120 340128 8824536    0    0     0   117 1804 4214  2  1 98  0  0
 0  0      0 19735300 340376 8815524    0    0     0   152 3065 7383  3  1 96  0  0
 0  0      0 19716148 340496 8814068    0    0     0   212 4112 8710  4  1 95  0  0
 0  0      0 19727580 340528 8810092    0    0     0    42 1328 2199  1  1 98  0  0
 1  0      0 19706536 340640 8815644    0    0     0   147 1604 3028  1  1 98  0  0
 0  0      0 19725184 340712 8810108    0    0     0    80 1546 2923  1  1 98  0  0
 0  0      0 19724084 340776 8810444    0    0     0    67 1311 2059  1  1 99  0  0
 1  0      0 19713236 340872 8822376    0    0     0    85 2748 6083  3  1 96  0  0
 2  0      0 19752240 340976 8819324    0    0     0   129 2162 4417  3  1 96  0  0
 1  0      0 19713028 341128 8811680    0    0     0   157 5317 6101  6  1 93  0  0
 1  0      0 19639656 341240 8862264    0    0     0   119 5790 4536  6  0 94  0  0
 1  0      0 19638644 341296 8868352    0    0     0   107 4550 6860  6  0 93  0  0
 2  0      0 19616800 341360 8886180    0    0     0    92 3613 10025  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19642536 341384 8858280    0    0     0    59 2459 5977  6  0 93  0  0
 2  0      0 19648420 341420 8852168    0    0     0    76 2526 6263  6  0 93  0  0
 1  0      0 19651396 341452 8847144    0    0     0    91 2333 5286  6  0 94  0  0
 1  0      0 19605284 341512 8853532    0    0     0   108 2376 5694  6  0 94  0  0
 3  0      0 19448284 341560 8979800    0    0     0  4266 4882 9587  9  1 90  0  0
 1  0      0 19650820 341604 8856316    0    0     0   105 3615 7092  6  2 92  0  0
 1  0      0 19659856 341648 8849036    0    0     0   374 3167 7107  5  2 93  0  0
 4  0      0 19498636 341756 8973412    0    0     0   179 5653 13037 10  1 88  0  0
 1  0      0 19649172 341824 8856300    0    0     0   129 4805 10125  8  2 90  0  0
 1  0      0 19445456 341912 9013200    0    0     0    97 8010 5557  6  1 94  0  0
 1  0      0 19630076 341972 8850544    0    0     0  4327 6182 10285  6  1 93  0  0
 3  0      0 19622812 342084 8877836    0    0     0   172 6328 14920  9  2 90  0  0
 4  0      0 19657812 342120 8849564    0    0     0   120 4096 10906  7  2 92  0  0
 2  0      0 19596236 342172 8873280    0    0     0   490 3975 9622  6  2 92  0  0
 0  0      0 19665828 342280 8835952    0    0     0   137 5244 9959  8  2 91  0  0
 1  0      0 19670244 342348 8833568    0    0     0  2704 5643 10965  7  1 91  0  0
 1  0      0 19667360 342396 8825256    0    0     0    89 8687 5528  6  1 93  0  0
 1  0      0 19659832 342452 8829356    0    0     0    78 8633 6269  6  1 93  0  0
 1  0      0 19671720 342540 8822832    0    0     0   108 8745 5919  6  1 93  0  0
 1  0      0 19617556 342616 8867164    0    0     0   130 6493 12413  6  1 93  0  0
 1  0      0 19446536 342668 9009196    0    0     0   104 4335 9541  7  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19437812 342720 9022188    0    0     0 11514 3327 5988  6  1 93  0  0
 2  0      0 19684432 342804 8824956    0    0     0   296 5652 8362  6  1 93  0  0
 0  0      0 19602896 342864 8844400    0    0     0   131 2112 5481  2  1 97  0  0
 0  0      0 19660392 342940 8836568    0    0     0   136 2402 6523  2  1 96  0  0
 0  0      0 19699132 342948 8825712    0    0     0    57 2022 4300  1  1 98  0  0
 1  0      0 19652956 343016 8844360    0    0     0    89 3377 9345  3  2 96  0  0
 0  0      0 19661184 343044 8845216    0    0     0    60 2338 6626  2  1 97  0  0
 2  0      0 19641888 343140 8834244    0    0     0    73 2802 5727  3  1 96  0  0
 0  0      0 19682016 343192 8812200    0    0     0    49 1545 3497  1  1 98  0  0
 0  0      0 19683160 343240 8809320    0    0     0  1688 1749 4225  2  1 98  0  0
 1  0      0 19675752 343348 8810124    0    0     1    71 2248 5830  3  1 96  0  0
 0  0      0 19641500 343376 8828632    0    0     0    55 3188 8201  3  1 95  0  0
 0  0      0 19643328 343448 8810084    0    0     0   114 1868 4194  2  1 97  0  0
 0  0      0 19661680 343504 8809516    0    0     0    83 2453 6084  2  1 96  0  0
 1  0      0 19503852 343576 8863600    0    0     0   117 4427 5523  8  2 90  0  0
 1  0      0 19546364 343624 8880780    0    0     0    90 3803 9783  7  1 93  0  0
 1  0      0 19572320 343680 8852044    0    0     0    49 2387 5729  6  0 94  0  0
 1  0      0 19535708 343736 8855200    0    0     0   106 3467 8977  7  1 93  0  0
 1  0      0 19576356 343764 8814768    0    0     0    57 5073 1203  5  0 94  0  0
 1  0      0 19598492 343808 8813868    0    0     0    46 5330 1261  5  0 95  0  0
 1  0      0 19601440 343832 8808652    0    0     0    62 4623 1182  5  0 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19632796 343872 8782012    0    0     0    51 3860 1160  5  0 95  0  0
 1  0      0 19598540 343896 8789004    0    0     0    82 1394 1305  5  0 95  0  0
 1  0      0 19628884 343960 8782192    0    0     0    85 1354 1035  5  0 95  0  0
 2  0      0 19626896 343988 8779968    0    0     0    64 1352 1189  5  0 95  0  0
 1  0      0 19630880 344016 8779804    0    0     0    33 1381 1074  5  0 94  0  0
 1  0      0 19626148 344056 8780164    0    0     0    51 1310 1032  5  0 95  0  0
 1  0      0 19604252 344076 8810536    0    0     0    33 1298 1016  5  0 95  0  0
 1  0      0 19577564 344116 8827636    0    0     0    65 1419 1199  5  0 94  0  0
 1  0      0 19596220 344160 8812412    0    0     0    59 1297 1051  5  0 95  0  0
 1  0      0 19587972 344204 8811384    0    0     0    61 1250 1093  5  0 95  0  0
 1  0      0 19632528 344232 8779708    0    0     0    29 1363 1051  5  0 95  0  0
 1  0      0 19620124 344264 8780132    0    0     0    88 1318 1188  5  0 95  0  0
 1  0      0 19622164 344300 8781668    0    0     0    44 1225  998  5  0 95  0  0
 1  0      0 19619580 344344 8781740    0    0     0    51 1292 1071  5  0 95  0  0
 1  0      0 19628476 344372 8779688    0    0     0    37 1259 1044  5  0 95  0  0
 1  0      0 19635508 344428 8784964    0    0     0    65 1545 1335  5  0 94  0  0
 1  0      0 19643532 344472 8781744    0    0     0    63 1275  992  5  0 95  0  0
 1  0      0 19637648 344524 8780744    0    0     0    60 1419 1334  5  0 94  0  0
 1  0      0 19641156 344612 8778316    0    0     9    32 1297 1110  5  0 95  0  0
 2  0      0 19629676 344660 8776524    0    0     0    78 1401 1216  5  0 95  0  0
 1  0      0 19636052 344684 8778376    0    0     0    31 1312 1037  5  0 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19638280 344716 8778452    0    0     0    58 1388 1095  5  0 95  0  0
 1  0      0 19639800 344752 8778388    0    0     0    29 1282 1015  5  0 95  0  0
 1  0      0 19624800 344824 8778416    0    0     0    94 1338 1219  5  0 95  0  0
 1  0      0 19631108 344856 8778424    0    0     0    61 1356 1037  5  0 95  0  0
 1  0      0 19585332 344896 8789924    0    0     0   107 1377 1416  5  0 95  0  0
 1  0      0 19633968 344920 8778448    0    0     0    72 1318 1019  5  0 95  0  0
 1  0      0 19628768 344968 8778484    0    0     0    59 1292 1129  5  0 95  0  0
 3  0      0 19593264 344996 8778732    0    0     0    58 5445 2640 10  2 88  0  0
 2  0      0 19443612 345064 8918048    0    0     0  4179 6178 5982 12  1 87  0  0
 3  0      0 19425936 345080 8938048    0    0     0    46 5992 5936 12  1 87  0  0
 1  0      0 19616308 345124 8809416    0    0     0    89 3484 3248  7  2 91  0  0
 3  0      0 19584432 345180 8810624    0    0     0  1376 3222 2477  7  3 90  0  0
 3  0      0 19386212 345228 8999736    0    0     0  4979 5687 8794 12  1 87  0  0
 1  0      0 19085016 345256 9294028    0    0     0    53 5888 10574 12  1 87  0  0
 3  0      0 19607400 345312 8782892    0    0     0    94 3531 5899  7  2 90  0  0
 3  0      0 19601620 345380 8778480    0    0     0    77 6102 2513 10  2 88  0  0
 1  0      0 19598716 345412 8784844    0    0     0  5783 4648 1648  5  2 94  0  0
 1  0      0 19375740 345464 8995160    0    0     0   144 7294 5299  6  1 94  0  0
 1  0      0 19435060 345512 8959316    0    0     0  3881 4384 1462  5  1 94  0  0
 3  0      0 19646976 345548 8810568    0    0     0    99 4791 2926  6  1 93  0  0
 1  0      0 19591172 345596 8815056    0    0     0   817 5446 4164  9  2 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19551736 345636 8860996    0    0     0   110 5122 4663 11  2 87  0  0
 3  0      0 19619428 345680 8810896    0    0     0  1173 5834 5867 10  1 89  0  0
 2  0      0 19628916 345724 8810712    0    0     0    77 4390 3589 10  2 88  0  0
 1  0      0 19612452 345756 8823652    0    0     0   446 4148 3613  5  3 91  0  0
 1  0      0 19601884 345788 8821916    0    0     0   451 4031 1421  4  1 94  0  0
 1  0      0 19484120 345804 8948564    0    0     0   450 4960 4094  8  1 91  0  0
 3  0      0 19595160 345856 8809132    0    0     0   113 5270 3425 10  2 88  0  0
 3  0      0 19540808 345900 8850924    0    0     0   859 5004 3354  9  2 89  0  0
 4  0      0 19485372 345968 8861152    0    0     0  3352 6398 10455 11  1 88  0  0
 1  0      0 19613896 345988 8806120    0    0     0  1387 7055 2223  6  1 93  0  0
 1  0      0 19639472 346036 8804088    0    0     0    69 8150 1235  5  0 95  0  0
 1  0      0 19636284 346060 8808164    0    0     0    44 8068 1262  5  0 95  0  0
 1  0      0 19624880 346096 8804128    0    0     0    45 8055 1255  5  0 95  0  0
 1  0      0 19613304 346140 8808264    0    0     0    36 7625 1347  5  0 94  0  0
 1  0      0 19617596 346176 8808344    0    0     0    30 7535 1243  5  0 94  0  0
 1  0      0 19619080 346212 8804200    0    0     0    55 7232 1174  5  0 95  0  0
 1  0      0 19614088 346252 8803700    0    0     0    19 6941 1400  5  0 95  0  0
 1  0      0 19637492 346300 8805744    0    0     0    72 7261 1324  5  0 94  0  0
 1  0      0 19657900 346336 8775564    0    0     0    22 7053 1203  5  0 95  0  0
 1  0      0 19629084 346364 8786588    0    0     0    65 6999 1497  5  0 94  0  0
 1  0      0 19649200 346408 8777976    0    0     0    54 6889 1241  5  0 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19669340 346452 8771480    0    0     0    73 7014 1368  5  0 95  0  0
 1  0      0 19675844 346476 8771472    0    0     0    15 7391 1218  5  0 94  0  0
 1  0      0 19677136 346512 8774116    0    0     0    60 7327 1209  5  0 95  0  0
 1  0      0 19669076 346532 8776608    0    0     0    14 6209 1204  5  0 95  0  0
 1  0      0 19662056 346588 8773032    0    0     0    76 6050 1341  5  0 95  0  0
 1  0      0 19680544 346616 8771364    0    0     0    44 5768 1166  5  0 95  0  0
 2  0      0 19635768 346664 8803984    0    0     0    39 5897 1363  5  0 94  0  0
 3  0      0 19557864 346708 8809168    0    0     0  2126 5787 25075  9  1 90  0  0
 1  0      0 19637352 346740 8804200    0    0     0    66 5416 2494 10  2 88  0  0
 1  0      0 19436060 346756 8974852    0    0     0    53 6677 1615  6  1 94  0  0
 1  0      0 19414628 346792 8977948    0    0     0    32 7554 1271  5  1 94  0  0
 1  0      0 19422212 346824 8976788    0    0     0    21 7333 1279  5  1 94  0  0
 1  0      0 19422464 346888 8977100    0    0     0    75 7582 1282  5  1 94  0  0
 1  0      0 19449952 346916 8948472    0    0     0    46 7529 1318  5  1 94  0  0
 1  0      0 19444604 346960 8951532    0    0     0    38 7407 1289  5  1 94  0  0
 1  0      0 19580984 347004 8817792    0    0     0    58 7351 3158  6  1 93  0  0
 0  0      0 19694308 347044 8803448    0    0     0    59 2579 4196  3  1 96  0  0
 0  0      0 19678904 347144 8808384    0    0     0   104 2889 6345  3  1 96  0  0
 0  0      0 19615064 347220 8820536    0    0     0   166 4221 8270  3  1 95  0  0
 0  0      0 19651844 347308 8809752    0    0     0   131 2282 5262  2  1 97  0  0
 0  0      0 19673320 347372 8801320    0    0     0    77 1841 3519  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19675832 347404 8801324    0    0     0    16 1244 2063  1  1 99  0  0
 0  0      0 19648464 347480 8806476    0    0     0    81 1369 2735  1  1 98  0  0
 0  0      0 19530124 347520 8828008    0    0     0    71 2388 3465  2  2 97  0  0
 0  0      0 19531872 347572 8828104    0    0     0    74 1003 1158  0  1 99  0  0
 1  0      0 19620096 347624 8822956    0    0     0    75 2805 6237  3  1 96  0  0
 0  0      0 19518904 347692 8826456    0    0     0    68 2654 4555  2  2 96  0  0
 4  0      0 19474920 347760 8863476    0    0     0    96 3636 6672  4  2 95  0  0
 5  0      0 19652776 347880 8823140    0    0     0   137 2516 4615  2  1 97  0  0
 0  0      0 19526716 347980 8834780    0    0     0   150 4095 14591  4  2 94  0  0
 0  0      0 19539140 348040 8824412    0    0     0    97 1510 2176  1  1 98  0  0
 2  0      0 19611644 348128 8821756    0    0     0    99 3023 5776  3  2 96  0  0
 0  0      0 19522832 348212 8837956    0    0     0   116 2333 4232  2  1 97  0  0
 1  0      0 19688720 348356 8801916    0    0     0   176 2321 5891  2  1 97  0  0
 1  0      0 19625208 348488 8819500    0    0     7   275 3710 6492  3  2 95  0  0
 0  0      0 19500780 348640 8852440    0    0     0   209 6216 11395  6  4 90  0  0
 1  0      0 19502388 348752 8827272    0    0     0   190 4475 9251  4  2 94  0  0
 0  0      0 19520500 348864 8827484    0    0     0   143 4077 7599  4  2 94  0  0
 1  0      0 19500848 348996 8824276    0    0     0  2312 1899 3352  1  1 98  0  0
 4  0      0 19635912 349088 8820956    0    0     0   159 2288 5035  2  1 97  0  0
 0  0      0 19611608 349132 8802944    0    0     0   169 3312 6692  4  2 95  0  0
 1  0      0 19556084 349176 8818456    0    0     0   109 2014 2989  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19706856 349232 8786584    0    0     0    56 1355 2239  1  1 98  0  0
 0  0      0 19714696 349260 8784584    0    0     0  1576 1082 1556  1  1 99  0  0
 0  0      0 19703220 349312 8786740    0    0     0    60 1210 2203  1  1 99  0  0
 0  0      0 19544668 349352 8819752    0    0     0   195 2985 5068  2  2 96  0  0
 0  0      0 19623508 349488 8855028    0    0     0   145 3145 7125  3  1 96  0  0
 0  0      0 19643680 349548 8834180    0    0     0   150 2241 5689  2  1 97  0  0
 1  0      0 19642660 349604 8826108    0    0     0   101 2156 5603  2  1 97  0  0
 0  0      0 19645064 349644 8819060    0    0     0   113 2202 5896  2  1 97  0  0
 0  0      0 19668652 349688 8820528    0    0     0    65 2362 5873  2  1 96  0  0
 0  0      0 19590204 349736 8858340    0    0     0    73 3645 10652  3  1 96  0  0
 0  0      0 19447772 349776 8995996    0    0     0    97 2553 7485  2  1 97  0  0
 0  0      0 19625916 349820 8828260    0    0     0    71 1573 3535  1  1 98  0  0
 0  0      0 19243064 349864 9202044    0    0     0    72 2249 6341  3  1 96  0  0
 0  0      0 19614744 349912 8842824    0    0     0    79 2240 6167  2  1 97  0  0
