procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 19774168 297564 8731184    0    0     0    42  945  944  0  1 99  0  0
 0  0      0 19778712 297600 8727168    0    0     0    55 1052 1490  1  1 99  0  0
 0  0      0 19777768 297636 8729260    0    0     0    29 1568 2370  2  1 98  0  0
 0  0      0 19771872 297680 8731480    0    0     0    38  981 1008  0  1 99  0  0
 0  0      0 19771336 297716 8732508    0    0     0    84 1666 2723  2  1 98  0  0
 0  0      0 19767124 297760 8728840    0    0     0    56 1099 1177  1  1 99  0  0
 0  0      0 19778404 297804 8728688    0    0     0    86 1772 2960  2  1 98  0  0
 3  0      0 19609152 297828 8835968    0    0     0    69 1632 2089  1  1 98  0  0
 0  0      0 19763968 297852 8733064    0    0     0    57 1169 1747  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19757208 297892 8737252    0    0     0    69 1556 2879  2  1 98  0  0
 0  0      0 19762712 297928 8733608    0    0     0    62 1052 1205  1  1 99  0  0
 0  0      0 19773988 298004 8730560    0    0     0   108 1826 2892  2  1 98  0  0
 1  0      0 19741296 298020 8740060    0    0     0    68 1047 1196  0  1 99  0  0
 0  0      0 19757112 298052 8737296    0    0     0    82 1693 2861  2  1 98  0  0
 0  0      0 19759684 298092 8730792    0    0     0    94 1962 2891  2  1 98  0  0
 0  0      0 19751172 298124 8728384    0    0     0    57 1037 1034  0  1 99  0  0
 1  0      0 19754128 298156 8733236    0    0     0    55 1682 2713  2  1 98  0  0
 0  0      0 19750652 298192 8736836    0    0     0    39 1792 2871  2  1 98  0  0
 0  0      0 19761496 298228 8731340    0    0     0    25 1009 1062  0  1 99  0  0
 0  0      0 19755080 298268 8731124    0    0     0    59 1092 1168  1  1 99  0  0
 0  0      0 19760176 298312 8734436    0    0     0    72 1036 1205  1  1 99  0  0
 0  0      0 19756368 298352 8728968    0    0     0    72 1037 1121  0  1 99  0  0
 0  0      0 19752240 298392 8731016    0    0     0    71  990 1122  0  1 99  0  0
 0  0      0 19754276 298440 8731184    0    0     0    79 1139 1276  1  1 99  0  0
 0  0      0 19748980 298460 8731044    0    0     0    41  955  960  0  1 99  0  0
 0  0      0 19753476 298528 8731004    0    0     0    45 1094 1266  1  1 99  0  0
 0  0      0 19760164 298548 8730912    0    0     0    89 1161 1220  1  1 99  0  0
 0  0      0 19673784 298784 8732080    0    0     0   479 1649 1834  1  1 98  0  0
 0  0      0 19767280 298812 8728344    0    0     0  1179 1128 1180  0  1 99  0  0
 0  0      0 19771480 298828 8725688    0    0     0    44  955  947  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19758512 298900 8730400    0    0     0   105  980 1094  0  1 99  0  0
 0  0      0 19735216 298940 8741588    0    0     0  1310 1125 1275  1  1 99  0  0
 0  0      0 19696888 298960 8755136    0    0     0    73 1039 1381  0  0 99  0  0
 0  0      0 19730604 298988 8745612    0    0     0   108 1053 1142  0  1 99  0  0
 0  0      0 19725904 299040 8741640    0    0     0    82 1137 1227  1  1 99  0  0
 0  0      0 19733000 299088 8741492    0    0     0    79 1044 1121  0  1 99  0  0
 0  0      0 19738044 299120 8744764    0    0     0  1657  982 1129  0  0 99  0  0
 0  0      0 19727036 299140 8741856    0    0     0    50  968  954  0  1 99  0  0
 0  0      0 19726272 299188 8743412    0    0     0    67  942 1058  0  1 99  0  0
 0  0      0 19714024 299220 8743940    0    0     0    58 1034 1056  0  1 99  0  0
 1  0      0 19734004 299252 8743436    0    0     0    44 1068 1138  1  1 99  0  0
 0  0      0 19733968 299300 8741736    0    0     0    37 1011 1098  0  1 99  0  0
 0  0      0 19727200 299348 8741456    0    0     0    74  995 1062  0  1 99  0  0
 0  0      0 19723988 299396 8752212    0    0     0    56 1024 1121  0  1 99  0  0
 0  0      0 19739448 299444 8743516    0    0     0    50 1002 1012  0  1 99  0  0
 0  0      0 19744468 299452 8750700    0    0     0    19 1455 2336  2  2 96  0  0
 0  0      0 19735412 299504 8745504    0    0     0    74  975 1110  0  1 99  0  0
 0  0      0 19737476 299520 8743312    0    0     0    65 1105 1289  1  1 99  0  0
 0  0      0 19735432 299556 8744332    0    0     0    61 1210 1455  1  1 99  0  0
 1  0      0 19737656 299596 8745904    0    0     0    41  960  976  0  1 99  0  0
 0  0      0 19748304 299624 8749576    0    0     0    73 1112 1304  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19744312 299664 8743368    0    0     0    74  964  964  0  1 99  0  0
 0  0      0 19700072 299732 8751708    0    0     0   110 1398 2063  1  1 98  0  0
 0  0      0 19705904 299756 8757152    0    0     0   137 1560 1610  2  1 98  0  0
 0  0      0 19710276 299808 8744316    0    0     0    68 1035 1151  0  1 99  0  0
 0  0      0 19710084 299840 8742288    0    0     0    56 1573 1373  2  1 98  0  0
 0  0      0 19732040 299872 8747008    0    0     0    93 1231 1411  1  1 99  0  0
 0  0      0 19736188 299900 8741536    0    0     0    43  977  965  0  0 99  0  0
 0  0      0 19716256 299940 8748208    0    0     0    54 1873 2766  2  1 97  0  0
 3  0      0 19701720 300016 8752568    0    0     0   109 1685 1710  2  1 98  0  0
 1  0      0 19721424 300032 8743700    0    0     0    31 1208 1120  1  1 99  0  0
 0  0      0 19732928 300080 8745140    0    0     0    69 2133 2365  2  1 97  0  0
 1  0      0 19739544 300096 8742460    0    0     0    82  970 1039  0  1 99  0  0
 0  0      0 19728608 300136 8744524    0    0     0    50 1006 1135  1  1 99  0  0
 0  0      0 19736524 300164 8747084    0    0     0    27 1047 1198  1  1 99  0  0
 0  0      0 19738040 300212 8742504    0    0     0    62  971 1023  0  1 99  0  0
 0  0      0 19748276 300264 8745580    0    0     0    82 1189 1313  1  1 99  0  0
 0  0      0 19748236 300296 8744576    0    0     0    81  945 1047  0  0 99  0  0
 0  0      0 19767068 300324 8744572    0    0     0    35 1075 1243  1  1 99  0  0
 0  0      0 19735860 300356 8744588    0    0     0    18  989 1084  0  1 99  0  0
 3  0      0 19740928 300388 8745088    0    0     0    59  943 1042  0  0 99  0  0
 0  0      0 19736848 300456 8745132    0    0     0    41 1269 1439  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19702372 300488 8752176    0    0     0    71  967 1253  0  1 99  0  0
 0  0      0 19749384 300528 8745728    0    0     0   101 1052 1429  0  1 99  0  0
 0  0      0 19752060 300540 8742592    0    0     0    52  977 1009  0  1 99  0  0
 0  0      0 19756156 300600 8742612    0    0     0    87 1083 1433  0  1 99  0  0
 0  0      0 19755356 300624 8742612    0    0     0    49  913  963  0  0 99  0  0
 0  0      0 19737160 300672 8742700    0    0     0    57 1012 1420  1  1 99  0  0
 0  0      0 19731892 300704 8744756    0    0     0    66 1000 1116  0  1 99  0  0
 0  0      0 19736604 300732 8742712    0    0     0    39 1028 1045  0  1 99  0  0
 1  0      0 19759064 300756 8745016    0    0     0    21 1032 1345  0  1 99  0  0
 0  0      0 19760720 300780 8744800    0    0     0    37  982  968  0  1 99  0  0
 0  1      0 19748396 300828 8743260    0    0     0    53 1051 1502  1  1 99  0  0
 0  0      0 19736488 300872 8744672    0    0     0    82  953 1011  0  1 99  0  0
 0  0      0 19744924 300904 8742768    0    0     0    54  965 1017  0  1 99  0  0
 0  0      0 19756276 300912 8744836    0    0     0    30 1116 1474  1  1 99  0  0
 0  0      0 19745796 300988 8742808    0    0     0    96  972 1132  0  1 99  0  0
 0  0      0 19742364 300996 8742816    0    0     0    34 1152 1415  1  1 99  0  0
 2  0      0 19744580 301040 8742836    0    0     0    80  984 1079  0  1 99  0  0
 1  0      0 19756480 301060 8748932    0    0     0    39 1144 1472  1  1 99  0  0
 1  0      0 19743384 301124 8742768    0    0     0    93 1046 1166  0  1 99  0  0
 1  0      0 19738056 301172 8744712    0    0     0    76  975 1039  0  1 99  0  0
 2  0      0 19687664 301236 8754288    0    0     0   133 1071 1500  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19746140 301272 8750704    0    0     0    88 2440 2758  4  1 95  0  0
 1  0      0 19739108 301312 8743036    0    0     0    67  982 1051  0  1 99  0  0
 0  0      0 19731936 301368 8745108    0    0     0    81 1043 1175  1  1 99  0  0
 1  0      0 19747060 301412 8743076    0    0     0    76 1028 1080  0  1 99  0  0
 1  0      0 19752184 301432 8745128    0    0     0    57 1178 1312  1  1 99  0  0
 0  0      0 19738368 301476 8748208    0    0     0    82 1061 1257  1  1 99  0  0
 0  0      0 19759660 301508 8745132    0    0     0    40 1109 1196  1  1 99  0  0
 0  0      0 19750572 301556 8745152    0    0     0    75 1028 1135  1  1 99  0  0
 0  0      0 19752960 301580 8745172    0    0     0    48 1086 1166  1  1 99  0  0
 1  0      0 19732028 301620 8743180    0    0     0   102 1056 1279  1  1 99  0  0
 0  0      0 19722248 301644 8746240    0    0     0    43 1032 1117  1  1 99  0  0
 0  0      0 19742388 301684 8745236    0    0     0    35  959  972  0  1 99  0  0
 0  0      0 19733160 301712 8745244    0    0     0    50  947  977  0  1 99  0  0
 1  0      0 19718856 301784 8743204    0    0     0    84 1105 1279  1  1 99  0  0
 0  0      0 19719172 301808 8746276    0    0     0    75 1062 1145  1  1 99  0  0
 0  0      0 19729224 301848 8745436    0    0     0    56 1010 1075  0  1 99  0  0
 0  0      0 19728024 301864 8743252    0    0     0    58 1113 1226  1  1 99  0  0
 0  0      0 19718120 301896 8750424    0    0     0    71 1054 1212  0  1 99  0  0
 0  0      0 19732320 301928 8745160    0    0     0    39  954  937  0  1 99  0  0
 1  0      0 19692228 301956 8747416    0    0     2    54 2250 1473  5  0 95  0  0
 1  0      0 19688060 301980 8745384    0    0     0    36 3936 1046  5  0 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19721852 302020 8745396    0    0     0    78 2873 1527  3  0 97  0  0
 1  0      0 19653760 302048 8755912    0    0     0    57 1334 1689  4  0 95  0  0
 1  0      0 19685964 302084 8746852    0    0     0   118 1271 1089  5  0 95  0  0
 1  0      0 19690828 302116 8746888    0    0     0    93 1282 1055  5  0 95  0  0
 1  0      0 19683336 302160 8746892    0    0     0    88 2042 1554  5  0 94  0  0
 1  0      0 19686352 302192 8748948    0    0     0    70 1891 1063  5  0 95  0  0
 1  0      0 19690100 302212 8746908    0    0     0    45 1441 1077  5  0 95  0  0
 1  0      0 19692628 302256 8746924    0    0     0    71 1459 1265  5  0 94  0  0
 1  0      0 19689936 302296 8746452    0    0     0    61 1518 1175  5  0 94  0  0
 1  0      0 19698236 302340 8746460    0    0     0    94 1337 1050  5  0 95  0  0
 1  0      0 19694784 302364 8746484    0    0     0    53 1363 1051  5  0 95  0  0
 1  0      0 19703244 302392 8747004    0    0     0    42 1383 1057  5  0 95  0  0
 1  0      0 19693680 302480 8746492    0    0     0    99 1344 1163  5  0 95  0  0
 1  0      0 19689344 302500 8747536    0    0     0    49 1267 1036  5  0 95  0  0
 1  0      0 19694096 302524 8747036    0    0     0    36 1286 1101  5  0 95  0  0
 1  0      0 19687456 302556 8747048    0    0     0    25 1491 1127  5  0 95  0  0
 1  0      0 19684296 302600 8747548    0    0     0    67 1366 1149  5  0 95  0  0
 1  0      0 19681816 302644 8747580    0    0     0    87 1315 1041  5  0 95  0  0
 0  0      0 19701004 302680 8752744    0    0     0    89 1303 1444  3  0 96  0  0
 0  0      0 19730328 302716 8745684    0    0     0    89 1126 1152  1  1 99  0  0
 3  0      0 19519460 302736 8881964    0    0     0  4979 4198 4588  9  1 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19725284 302784 8745756    0    0     0    67 2528 3156  4  1 95  0  0
 0  0      0 19729872 302804 8743712    0    0     0    43 1012  980  0  1 99  0  0
 0  0      0 19730312 302832 8745772    0    0     0    52 1005 1454  1  1 99  0  0
 1  0      0 19737644 302884 8747128    0    0     0    65 4772 1151  3  0 96  0  0
 1  0      0 19731304 302916 8747132    0    0     0    61 7841 1091  5  0 95  0  0
 1  0      0 19722572 302940 8750772    0    0     0    65 6576 1615  5  0 94  0  0
 1  0      0 19722308 302988 8747148    0    0     0    64 6572 1047  5  0 95  0  0
 1  0      0 19723576 303028 8747168    0    0     0    79 6144 1185  5  0 95  0  0
 1  0      0 19723444 303064 8747180    0    0     0    61 5869 1112  5  0 95  0  0
 1  0      0 19736032 303100 8745160    0    0     0    39 5865 1081  5  0 95  0  0
 1  0      0 19721720 303124 8747216    0    0     0    55 6482 1063  5  0 95  0  0
 1  0      0 19708228 303192 8747212    0    0     0    71 8046 1226  5  0 95  0  0
 0  0      0 19721792 303228 8743836    0    0     0    90 4498 1226  3  0 97  0  0
 0  0      0 19714172 303240 8743864    0    0     0    44 1004 1092  0  1 99  0  0
 0  0      0 19718160 303256 8745940    0    0     0    46 1114 1419  1  1 99  0  0
 0  0      0 19719436 303352 8745924    0    0     0    82 1028 1053  0  1 99  0  0
 0  0      0 19721372 303376 8753380    0    0     0    59 2509 1884  3  1 96  0  0
 0  0      0 19683208 303412 8753480    0    0     0   103 1013 1354  0  1 99  0  0
 0  0      0 19688428 303440 8753576    0    0     0    93 1287 1508  1  1 98  0  0
 0  0      0 19715840 303476 8744068    0    0     0  1702 1107 1164  0  1 99  0  0
 0  0      0 19718572 303532 8746108    0    0     0    72 1097 1187  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19716504 303556 8749184    0    0     0    64 1070 1159  0  1 99  0  0
 0  0      0 19723504 303580 8743828    0    0     0    63  986  970  0  1 99  0  0
 0  0      0 19726688 303604 8736740    0    0     0    40 1583 1504  2  1 98  0  0
 0  0      0 19718344 303628 8737764    0    0     0    59 1005 1036  0  1 99  0  0
 0  0      0 19725364 303660 8737792    0    0     0    61  937  994  0  1 99  0  0
 0  0      0 19721288 303676 8737332    0    0     0    69 1040 1083  0  1 99  0  0
 0  0      0 19733920 303732 8735792    0    0     0    63  983 1090  0  1 99  0  0
 0  0      0 19714984 303768 8737836    0    0     0    79 1044 1062  0  1 99  0  0
 0  0      0 19713184 303792 8737884    0    0     0    64 1012 1080  0  1 99  0  0
 0  0      0 19706272 303836 8738928    0    0     0    57  982 1068  0  1 99  0  0
 0  0      0 19727180 303892 8737912    0    0     0    87 1184 1198  1  1 99  0  0
 0  0      0 19719120 303940 8735868    0    0     0    71  989 1019  0  1 99  0  0
 0  0      0 19719644 303980 8737920    0    0     0    51 1089 1273  1  1 99  0  0
 0  0      0 19726808 304004 8737952    0    0     0    50  984  975  0  1 99  0  0
 0  0      0 19717096 304084 8737956    0    0     0    75 1057 1105  0  1 99  0  0
 0  0      0 19726508 304112 8735908    0    0     0    85 1079 1063  0  1 99  0  0
 0  0      0 19682692 304160 8753712    0    0     0   109 1110 1294  0  1 99  0  0
 0  0      0 19713520 304184 8733892    0    0     0    98 1105 1282  0  1 99  0  0
 0  0      0 19720788 304276 8733904    0    0     0   120 1300 1296  1  1 98  0  0
 0  0      0 19733788 304300 8737104    0    0     0    53 1303 1309  1  1 98  0  0
 0  0      0 19724668 304340 8736076    0    0     0    42  960  961  0  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19715936 304372 8737952    0    0     0    65 1342 1381  1  1 98  0  0
 0  0      0 19712152 304420 8735952    0    0     0    70  961 1059  0  0 99  0  0
 1  0      0 19698988 304476 8739244    0    0     0    57 1619 1887  2  1 98  0  0
 0  0      0 19729692 304516 8738152    0    0     0    54 1040  987  1  0 99  0  0
 0  0      0 19748500 304580 8736120    0    0     0    77 1053 1105  1  1 99  0  0
 0  0      0 19743132 304592 8738036    0    0     0    55  961 1020  0  1 99  0  0
 1  0      0 19743672 304640 8737308    0    0     0    80 1163 1284  1  1 99  0  0
