procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 20642016 341120 6702020    0    0     0    92 8381 33292  9  2 89  0  0
 3  0      0 20651472 341124 6702564    0    0     0    99 8341 33090  9  2 89  0  0
 2  0      0 20619264 341160 6704028    0    0     0   114 8660 34073  9  2 89  0  0
 1  0      0 20613368 341168 6700672    0    0     0   113 8653 34033  9  2 89  0  0
 2  0      0 20591472 341208 6700164    0    0     0    93 8477 33504  9  2 89  0  0
 1  0      0 20617616 341216 6671524    0    0     0    93 8520 33879  9  2 89  0  0
 1  0      0 20589768 341252 6702664    0    0     0    93 8366 33182  9  2 89  0  0
 2  0      0 20591128 341260 6706116    0    0     0    93 8329 32819  9  2 89  0  0
 2  0      0 20580312 341292 6706856    0    0     0    89 8348 33053  9  2 89  0  0
 2  0      0 20607352 341308 6677592    0    0     0    97 8384 33349  9  2 89  0  0
 3  0      0 20573912 341356 6708860    0    0     0   120 8499 33773  9  2 89  0  0
 1  0      0 20605980 341356 6683788    0    0     0   119 8497 33686  9  2 89  0  0
 1  0      0 20620576 341400 6678080    0    0     0    78 8587 33294  9  2 89  0  0
 4  0      0 20574784 341408 6706784    0    0     0    75 8562 33180  9  2 89  0  0
 1  0      0 20568592 341448 6719664    0    0     1   102 8364 32165  9  2 89  0  0
 1  0      0 20529408 341456 6754608    0    0     1    99 8384 32264  9  2 89  0  0
 0  0      0 20638952 341644 6683004    0    0     1   360 9690 36503 12  2 86  0  0
17  0      0 20644516 341644 6683464    0    0     1   354 9733 36933 12  2 85  0  0
 2  0      0 20667172 341708 6677312    0    0     0   155 9098 37987 13  2 85  0  0
 2  0      0 20706744 341708 6649000    0    0     0   155 9151 38094 13  2 85  0  0
 1  0      0 20704004 341744 6648064    0    0     0    99 9006 38091 12  2 86  0  0
 3  0      0 20664556 341768 6679320    0    0     0   114 8918 37752 12  2 86  0  0
 3  0      0 20658380 341816 6673776    0    0     0   112 8802 37582 12  2 86  0  0
10  0      0 20659880 341820 6679016    0    0     0   125 8827 37738 12  2 87  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 20654188 341880 6673040    0    0     0   140 8947 38127 12  2 86  0  0
 1  0      0 20639404 341880 6650492    0    0     0   120 9010 38522 12  2 86  0  0
 2  0      0 20650336 341924 6653300    0    0     0   164 9091 38693 12  2 86  0  0
 2  0      0 20634928 341932 6679176    0    0     0   161 9017 38324 12  2 86  0  0
 3  0      0 20614916 341984 6679328    0    0     0   122 8971 38408 11  2 87  0  0
 8  0      0 20651144 341992 6643620    0    0     0   124 9002 38493 11  2 87  0  0
 2  0      0 20620468 342040 6672316    0    0     0   114 8966 38129 11  2 87  0  0
 8  0      0 20654052 342040 6643888    0    0     0   107 8938 38148 11  2 87  0  0
 2  0      0 20612504 342100 6672548    0    0     0   116 8960 38824 12  2 86  0  0
 8  0      0 20613444 342108 6673000    0    0     0   123 8961 38627 12  2 86  0  0
 1  0      0 20626912 342200 6669984    0    0     0   131 9162 39260 12  2 86  0  0
 7  0      0 20626528 342200 6670048    0    0     0   124 9164 39365 12  2 86  0  0
 0  0      0 20631112 342252 6673300    0    0     0    69 8959 38704 12  2 86  0  0
 9  0      0 20649816 342268 6643784    0    0     0    97 8965 38728 12  2 86  0  0
 2  0      0 20609812 342304 6669984    0    0     0   104 8970 38290 12  2 86  0  0
 8  0      0 20642956 342308 6641308    0    0     0    81 8977 38353 12  2 86  0  0
 2  0      0 20610232 342328 6676448    0    0     0    86 9003 38551 12  2 86  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 20640352 342344 6646804    0    0     0    93 9028 38680 12  2 86  0  0
 1  0      0 20609316 342400 6670012    0    0     0   148 8899 37867 11  2 87  0  0
 4  0      0 20644784 342408 6641348    0    0     0   143 8868 37585 11  2 87  0  0
 2  0      0 20610800 342436 6674964    0    0     0    91 9054 38490 12  2 86  0  0
 9  0      0 20607264 342436 6674592    0    0     0    84 9061 38687 12  2 86  0  0
 2  0      0 20608380 342504 6669676    0    0     0   132 9030 38624 12  2 86  0  0
 8  0      0 20605336 342504 6670064    0    0     0   132 9033 38490 12  2 86  0  0
 2  0      0 20604696 342536 6669488    0    0     0    70 8882 38045 12  2 86  0  0
 4  0      0 20597936 342544 6670504    0    0     0    85 8871 38107 11  2 87  0  0
 5  0      0 20610084 342604 6669800    0    0     0    93 9013 38350 12  2 86  0  0
 4  0      0 20631196 342604 6641476    0    0     0    78 9008 38315 12  2 86  0  0
 1  0      0 20617504 342660 6640900    0    0     0   117 8928 38149 12  2 86  0  0
 6  0      0 20587316 342668 6670084    0    0     0   122 8935 38321 12  2 86  0  0
 2  0      0 20571216 342700 6672204    0    0     0    91 8827 37490 12  2 86  0  0
 3  0      0 20570520 342700 6672212    0    0     0    85 8820 37250 12  2 86  0  0
 1  0      0 20549340 342800 6673604    0    0     0   146 8835 37519 11  2 87  0  0
 5  0      0 20543712 342800 6675172    0    0     0   146 8847 37637 11  2 87  0  0
 0  0      0 20548228 342836 6672612    0    0     0   104 9003 38639 11  2 87  0  0
 2  0      0 20536772 342836 6673020    0    0     0   104 8987 38416 11  2 87  0  0
 0  0      0 20524512 342892 6674328    0    0     0   114 8974 38511 12  2 86  0  0
 3  0      0 20548300 342892 6644512    0    0     0   120 8989 38759 11  2 86  0  0
 1  0      0 20523824 342940 6672056    0    0     0    96 8911 38073 11  2 87  0  0
 6  0      0 20553176 342952 6643040    0    0     0    99 8907 38045 11  2 87  0  0
 1  0      0 20533048 343016 6670004    0    0     0   126 8961 38250 12  2 86  0  0
 4  0      0 20497004 343020 6678140    0    0     0   124 8987 38344 12  2 86  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 20488908 343076 6675504    0    0     0   160 8851 37632 12  2 86  0  0
 2  0      0 20514944 343076 6666584    0    0     0   153 8859 37652 12  2 86  0  0
 3  0      0 20524128 343132 6666100    0    0     0   139 9059 39772 11  2 87  0  0
 1  0      0 20510464 343140 6666468    0    0     0   145 9143 39721 12  2 86  0  0
 4  0      0 20513008 343188 6666144    0    0     0   108 9029 37898 12  2 86  0  0
 4  0      0 20507272 343188 6668572    0    0     0   103 8912 37753 12  2 86  0  0
 2  0      0 20545128 343228 6637280    0    0     0    94 8903 38073 12  2 86  0  0
 5  0      0 20538752 343236 6639604    0    0     0   100 8928 38130 11  2 87  0  0
 3  0      0 20545536 343288 6639672    0    0     0   103 9041 38968 12  2 86  0  0
 5  0      0 20550888 343288 6638004    0    0     0   115 9027 38968 12  2 86  0  0
 1  0      0 20546120 343336 6637468    0    0     0   113 8867 38402 11  2 87  0  0
 3  0      0 20515668 343344 6664448    0    0     0   100 8868 38354 11  2 87  0  0
 2  0      0 20511760 343360 6668552    0    0     0    69 8754 37548 12  2 86  0  0
 2  0      0 20508400 343360 6666420    0    0     0    71 8754 37508 12  2 86  0  0
 1  0      0 20419728 343424 6693248    0    0     0   111 8799 36607 13  2 85  0  0
 4  0      0 20390740 343424 6722576    0    0     0   104 8774 36598 13  2 85  0  0
 1  0      0 20622436 343548 6731360    0    0    16   108 5931 19161  7  1 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 20627108 343660 6714432    0    0    16   157 5661 17517  7  1 92  0  0
 0  0      0 20686088 343796 6684688    0    0     0   144 3789 11382  3  1 95  0  0
 2  0      0 20642956 343860 6701856    0    0     0   121 3952 12012  4  1 95  0  0
 4  0      0 20549404 344176 6751752    0    0     0   370 8026 27789  8  2 90  0  0
12  0      0 20546168 344176 6746756    0    0     0   343 8090 28071  8  2 90  0  0
 2  0      0 20618448 344256 6711132    0    0     0   104 8177 28988  7  2 91  0  0
 2  0      0 20592108 344256 6737328    0    0     0   104 8197 29145  7  2 91  0  0
 4  0      0 20607740 344276 6721068    0    0     0    90 8165 30220  7  2 91  0  0
 5  0      0 20609412 344276 6723052    0    0     0   109 8129 30156  7  2 91  0  0
 0  0      0 20587380 344316 6723084    0    0     0   135 7972 29353  7  2 91  0  0
 2  0      0 20569668 344324 6724364    0    0     0   125 8001 29412  7  2 91  0  0
 1  0      0 20622064 344364 6677712    0    0     0    98 8114 29965  7  2 91  0  0
 4  0      0 20631692 344372 6677340    0    0     0    98 8065 29777  7  2 91  0  0
 2  0      0 20597612 344428 6704348    0    0     0   111 8020 29488  7  2 91  0  0
 1  0      0 20625360 344428 6675688    0    0     0   101 8010 29454  7  2 91  0  0
 2  0      0 20597124 344484 6707076    0    0     0    73 8195 29520  7  2 91  0  0
 2  0      0 20634352 344484 6675692    0    0     0    99 8231 29751  7  2 91  0  0
 1  0      0 20595712 344552 6704944    0    0     0   107 8081 29342  7  2 91  0  0
 2  0      0 20608548 344568 6676416    0    0     0    94 8091 29407  7  2 91  0  0
 2  0      0 20597896 344604 6705396    0    0     0   111 7973 28754  7  2 91  0  0
 2  0      0 20596580 344612 6705388    0    0     0   102 7971 28503  7  2 91  0  0
 0  0      0 20601252 344668 6708560    0    0     0   134 8210 29376  7  2 91  0  0
 2  0      0 20581548 344676 6690356    0    0     0   138 8264 29890  7  2 91  0  0
 1  0      0 20559116 344796 6717072    0    0     0   203 8195 29631  7  2 91  0  0
 2  0      0 20600520 344796 6685884    0    0     0   195 8116 29168  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 20533076 344844 6740032    0    0     0   197 8190 29255  8  2 90  0  0
 3  0      0 20534960 344844 6720972    0    0     0   197 8241 29508  9  2 89  0  0
 2  0      0 20425924 345112 6732924    0    0     8   378 8133 32291 10  2 88  0  0
 2  0      0 20420564 345112 6735776    0    0     8   405 8161 32652 10  2 88  0  0
 0  0      0 20473300 345168 6728076    0    0     0   121 7940 34423 12  2 86  0  0
 3  0      0 20840236 345184 6727352    0    0     0   127 7923 33873 12  2 86  0  0
 2  0      0 20838196 345224 6719524    0    0     0   109 7141 30586 10  2 88  0  0
 2  0      0 20874884 345232 6691176    0    0     0    84 7185 31540 10  2 88  0  0
 1  0      0 20818152 345280 6722704    0    0     0   102 7793 34361 10  2 88  0  0
 1  0      0 20828304 345280 6722656    0    0     0    94 7540 33180 10  2 88  0  0
 1  0      0 20837180 345320 6724140    0    0     0   102 6766 29716  9  2 89  0  0
 1  0      0 20866328 345320 6696052    0    0     0   102 6980 30687  9  2 89  0  0
 3  0      0 20827024 345380 6725376    0    0     0    99 7934 35010 10  2 88  0  0
 1  0      0 20820720 345380 6724944    0    0     0   105 7697 33979 10  2 88  0  0
 0  0      0 20844864 345416 6718692    0    0     0    79 7020 29309  9  2 89  0  0
 3  0      0 20840464 345416 6724120    0    0     0    84 7196 30022  9  2 88  0  0
 1  0      0 20816844 345468 6724860    0    0     0   100 7755 34069 10  2 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 20816868 345484 6724792    0    0     0    99 7663 33720 10  2 88  0  0
 1  0      0 20825904 345524 6714036    0    0     0   121 6873 30091  9  2 89  0  0
14  0      0 20824304 345524 6719832    0    0     0   112 6906 30126  9  2 89  0  0
 3  0      0 20824264 345572 6727444    0    0     0   101 7683 33955  9  2 89  0  0
 4  0      0 20804312 345600 6728228    0    0     0   116 7727 34290  9  2 89  0  0
 0  0      0 20848504 345684 6714128    0    0     0   112 7180 30471  9  2 89  0  0
 4  0      0 20840212 345684 6723348    0    0     0    97 7047 29844  9  2 89  0  0
 2  0      0 20868076 345716 6695988    0    0     0    94 7703 33247 10  2 88  0  0
 3  0      0 20858472 345740 6696836    0    0     0   106 7961 34181 10  2 88  0  0
 1  0      0 20879688 345776 6680780    0    0     0    89 7091 30667  9  2 89  0  0
 3  0      0 20875684 345800 6681228    0    0     0   103 6805 29566  8  2 89  0  0
17  0      0 20832084 345844 6723636    0    0     0   106 7776 33254  9  2 88  0  0
 1  0      0 20845284 345856 6723408    0    0     0    90 8346 34504 10  2 88  0  0
 0  0      0 20845556 345912 6712920    0    0     0   129 7811 34310  9  2 89  0  0
12  0      0 20847608 345912 6712836    0    0     0   118 7237 32999  9  2 89  0  0
 2  0      0 20830020 345952 6725364    0    0     0    90 7600 32909 10  2 88  0  0
 2  1      0 20824812 345964 6725828    0    0     0   102 7887 34282 10  2 88  0  0
 1  0      0 20800872 346004 6718812    0    0     0   119 7285 31723  9  2 89  0  0
13  0      0 20810092 346004 6718956    0    0     0   107 7017 30398  9  2 89  0  0
 2  0      0 20790768 346052 6720268    0    0     0   109 7281 32459  9  2 89  0  0
 1  0      0 20759908 346056 6728572    0    0     0   117 7593 33879  9  2 89  0  0
 0  0      0 20818876 346136 6669396    0    0     0   146 6702 29412  9  2 89  0  0
 1  0      0 20855516 346136 6649804    0    0     0   172 6055 26258  8  2 90  0  0
 1  0      0 20957992 346168 6646992    0    0     0   118 1297 1901  1  1 99  0  0
 0  0      0 20956784 346176 6644488    0    0     0   141 1309 1940  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20995516 346220 6615240    0    0     0   162 1191 1622  1  1 99  0  0
 2  0      0 21002380 346220 6614880    0    0     0   104 1146 1491  1  1 99  0  0
 1  0      0 21022784 346276 6587124    0    0     0    94 1221 1517  1  1 99  0  0
 0  0      0 21021996 346284 6584660    0    0     0    99 1234 1553  1  1 99  0  0
 0  0      0 21026328 346380 6584212    0    0     0   133 1186 1606  1  1 99  0  0
 2  0      0 21024340 346380 6584212    0    0     0   129 1171 1565  1  1 99  0  0
 2  0      0 21049560 346432 6582160    0    0     0   121 1336 1610  1  1 98  0  0
 1  0      0 21048208 346440 6582148    0    0     0   127 1357 1701  1  1 98  0  0
 0  0      0 21053260 346492 6584812    0    0     0    87 1187 1662  1  1 98  0  0
 1  0      0 21052264 346492 6584812    0    0     0    81 1169 1572  1  1 99  0  0
 2  0      0 20830676 346528 6691576    0    0     0    97 4661 22303  7  2 92  0  0
 4  0      0 20844336 346528 6681336    0    0     0   109 5280 25582  8  2 91  0  0
 1  0      0 20839340 346584 6670944    0    0     0    98 7403 34582 12  2 86  0  0
 5  0      0 20841640 346588 6664880    0    0     0    92 7129 33105 12  2 86  0  0
 2  0      0 20836120 346636 6670640    0    0     0    93 7260 31940 10  2 87  0  0
 2  0      0 20830600 346660 6672240    0    0     0    98 7537 33175 11  2 87  0  0
 6  0      0 20832488 346708 6662508    0    0     0  1749 7598 33670 12  2 85  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 20836500 346708 6654840    0    0     0  1737 7358 32857 12  2 85  0  0
 1  0      0 20825736 346744 6661048    0    0     0    54 7472 33450 12  2 86  0  0
 1  0      0 20834024 346744 6661496    0    0     0    54 7758 34157 13  2 85  0  0
 0  0      0 20782028 346808 6687816    0    0     0   133 6771 28761 11  2 87  0  0
 2  0      0 20784972 346816 6688396    0    0     0   144 6199 26173 10  2 88  0  0
 2  0      0 20816324 346848 6681400    0    0     0    95 1556 4133  1  1 98  0  0
 1  0      0 20780344 346848 6688948    0    0     0    85 1895 6003  2  1 97  0  0
 3  0      0 20835304 346900 6635664    0    0     0   126 6908 32558 12  2 86  0  0
 1  0      0 20803468 346900 6669876    0    0     0   148 7011 33059 12  2 86  0  0
 1  0      0 20806352 346916 6673956    0    0     0    92 8455 34640 12  2 86  0  0
 2  0      0 20822776 346920 6671656    0    0     0    98 8321 34083 11  2 87  0  0
 1  0      0 20805820 347004 6660056    0    0     0   137 6769 30143 10  2 87  0  0
13  0      0 20791876 347004 6672516    0    0     0   110 6836 30274 10  2 87  0  0
 2  0      0 20789304 347096 6664936    0    0     0   115 7727 34496 11  2 87  0  0
 1  0      0 20783824 347112 6664396    0    0     0   124 7736 34778 11  2 87  0  0
12  0      0 20784604 347172 6657816    0    0     0   126 7020 31286 10  2 87  0  0
