procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 19251252 316660 8726668    0    0     0   146 1621 3195  1  1 98  0  0
 0  0      0 19249256 316708 8726428    0    0     0    90 1298 2258  1  1 99  0  0
 0  0      0 19248188 316740 8726064    0    0     0    43 1241 2116  1  1 99  0  0
 0  0      0 19250256 316792 8726212    0    0     0    53 1336 2258  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 19255952 316852 8726452    0    0     0   131 1733 3132  1  1 98  0  0
 0  0      0 19253728 316916 8724412    0    0     0    64 1240 2164  1  1 99  0  0
 0  0      0 19256952 316948 8726120    0    0     0    83 1264 2171  1  1 99  0  0
 0  0      0 19250656 317000 8729416    0    0     0    96 1333 2278  1  1 99  0  0
 0  0      0 19248000 317048 8726024    0    0     0    48 1815 3162  1  1 98  0  0
 0  0      0 19255092 317124 8726552    0    0     0    80 1328 2210  1  1 99  0  0
 0  0      0 19245328 317156 8726416    0    0     0    70 1274 2168  1  1 99  0  0
 0  0      0 19221228 317240 8728680    0    0     0   410 2107 3800  2  1 97  0  0
 1  0      0 19263204 317344 8729820    0    0     0  1047 1417 2442  1  1 98  0  0
 0  0      0 19242296 317396 8736120    0    0     0    92 1331 2393  1  1 99  0  0
 0  0      0 19250464 317444 8735020    0    0     0   118 2046 3291  2  1 98  0  0
 0  0      0 19281708 317500 8726796    0    0     0   135 1329 2177  1  1 99  0  0
 0  0      0 19263012 317556 8726828    0    0     0    99 1274 2206  1  1 99  0  0
 0  0      0 19263108 317588 8726824    0    0     0    59 1353 2227  1  1 99  0  0
 0  0      0 19270636 317648 8727024    0    0     0   113 1931 3299  2  1 98  0  0
 0  0      0 19266596 317680 8726728    0    0     0    60 1287 2144  1  1 99  0  0
 0  0      0 19258360 317760 8730552    0    0     0   108 1348 2379  1  1 99  0  0
 0  0      0 19254920 317800 8729160    0    0     0   112 1868 3538  2  1 98  0  0
 0  0      0 19256404 317832 8726956    0    0     0    85 1309 2167  1  1 99  0  0
 0  0      0 19248016 317888 8730104    0    0     0    84 1312 2272  1  1 99  0  0
 0  0      0 19248380 318004 8727096    0    0     0   148 1737 3421  2  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19244616 318048 8727116    0    0     0    87 1230 2148  1  1 99  0  0
 0  0      0 19230028 318092 8730440    0    0     0    64 1304 2234  1  1 99  0  0
 0  0      0 19249664 318120 8729576    0    0     0    83 1679 3256  2  1 98  0  0
 0  0      0 19250684 318184 8727632    0    0     0   121 1383 2364  1  1 98  0  0
 0  0      0 19250608 318252 8727152    0    0     0   114 1441 2379  1  1 99  0  0
 0  0      0 19256896 318300 8726796    0    0     0    62 1316 2236  1  1 99  0  0
 0  0      0 19258324 318348 8727164    0    0     0    89 1833 3467  2  1 98  0  0
 1  0      0 19246220 318408 8727184    0    0     0    70 1312 2247  1  1 99  0  0
 0  0      0 19222540 318432 8735488    0    0     0    98 1369 2544  1  1 99  0  0
 0  0      0 19246080 318468 8727256    0    0     0   149 1267 2189  1  1 99  0  0
 0  0      0 19256360 318504 8727084    0    0     0    93 1245 2142  1  1 99  0  0
 0  0      0 19244868 318640 8730604    0    0     0   174 1756 3339  2  1 97  0  0
 1  0      0 19245668 318692 8727072    0    0     0    74 1293 2216  1  1 99  0  0
 0  0      0 19243724 318740 8727440    0    0     0    71 1292 2163  1  1 99  0  0
 0  0      0 19248512 318772 8727736    0    0     0    78 1446 2640  1  1 98  0  0
 0  0      0 19246548 318828 8730888    0    0     0    60 1360 2334  1  1 99  0  0
 1  0      0 19253432 318880 8727200    0    0     0   132 1457 2423  1  1 98  0  0
 0  0      0 19254624 318916 8727348    0    0     0    71 1287 2159  1  1 99  0  0
 0  0      0 19246840 318960 8728256    0    0     0    95 1292 2227  1  1 99  0  0
 0  0      0 19251708 319004 8730568    0    0     0   140 1546 2891  1  1 98  0  0
 0  0      0 19251544 319064 8731104    0    0     0   463 1359 2231  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 19241340 319092 8733844    0    0     0  1287 1839 3063  1  1 98  0  0
 0  0      0 19245996 319148 8727932    0    0     0   103 1331 2285  1  1 99  0  0
 0  0      0 19245324 319216 8727408    0    0     0   118 1333 2339  1  1 99  0  0
 0  0      0 19240224 319276 8728232    0    0     0   107 1666 3006  1  1 98  0  0
 0  0      0 19232272 319316 8728260    0    0     0    58 1273 2200  1  1 99  0  0
 0  0      0 19255660 319352 8728400    0    0     0    59 1263 2131  1  1 99  0  0
 0  0      0 19242696 319392 8728440    0    0     0   123 1820 3491  2  1 98  0  0
 0  0      0 19205004 319436 8740164    0    0     0   114 1334 2534  1  1 99  0  0
 0  0      0 19233520 319480 8728348    0    0     0   113 1927 3268  1  1 98  0  0
 0  0      0 19237016 319544 8728168    0    0     0   119 1246 2140  1  1 99  0  0
 0  0      0 19229608 319588 8733448    0    0     0    74 1752 2444  1  1 98  0  0
 1  0      0 19266856 319644 8728696    0    0     0   106 1737 3034  1  1 98  0  0
 0  0      0 19264960 319688 8728372    0    0     0    61 1276 2146  1  1 99  0  0
 0  0      0 19267216 319752 8725972    0    0     0   109 1854 3185  1  1 98  0  0
 0  0      0 19247444 319840 8726740    0    0     0   136 1403 2415  1  1 99  0  0
 0  0      0 19265144 319900 8726352    0    0     0   116 2042 3255  1  1 98  0  0
 0  0      0 19261344 319932 8733428    0    0     0    57 1385 2346  1  1 99  0  0
 0  0      0 19262412 319984 8732032    0    0     0   131 1296 2357  1  1 99  0  0
 0  0      0 19249004 320028 8731568    0    0     0   111 1373 2409  1  1 98  0  0
 0  0      0 19268568 320080 8727980    0    0     0    85 1382 2450  1  1 98  0  0
 0  0      0 19268112 320108 8731152    0    0     0    70 1264 2162  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19258500 320132 8729292    0    0     0   108 1443 2536  1  1 98  0  0
 0  0      0 19254664 320228 8728284    0    0     0   110 1342 2362  1  1 99  0  0
 0  0      0 19252908 320268 8727952    0    0     0    65 1259 2164  1  1 99  0  0
 0  0      0 19256648 320316 8728316    0    0     0    86 1342 2455  1  1 98  0  0
 0  0      0 19251460 320380 8729232    0    0     0    94 1368 2459  1  1 98  0  0
 0  0      0 19242404 320472 8730096    0    0     0   102 1302 2325  1  1 99  0  0
 1  0      0 19244412 320516 8730476    0    0     0    90 1272 2160  1  1 99  0  0
 0  0      0 19212524 320544 8739556    0    0     0   115 1432 2740  1  1 98  0  0
 0  0      0 19226000 320592 8735048    0    0     0   125 1304 2175  1  1 99  0  0
 0  0      0 19236728 320656 8730728    0    0     0   118 1484 2627  1  1 98  0  0
 0  0      0 19234364 320708 8730952    0    0     0    97 1310 2220  1  1 99  0  0
 0  0      0 19238784 320752 8733348    0    0     0    72 1460 2650  1  1 98  0  0
 0  0      0 19254408 320780 8728560    0    0     0  1725 1301 2201  1  1 99  0  0
 0  0      0 19254900 320828 8728640    0    0     0    96 1297 2258  1  1 99  0  0
 0  0      0 19241160 320876 8728668    0    0     0   179 1494 2888  1  1 98  0  0
 1  0      0 19246272 320936 8728548    0    0     0    82 1251 2140  1  1 99  0  0
 0  0      0 19243272 320972 8728680    0    0     0   100 1377 2427  1  1 99  0  0
 1  0      0 19244724 321092 8731928    0    0     0   152 1339 2350  1  1 99  0  0
 0  0      0 19242492 321112 8728468    0    0     0    72 1433 2453  1  1 99  0  0
 0  0      0 19250784 321148 8731516    0    0     0    79 1269 2156  1  1 99  0  0
 0  0      0 19260408 321200 8732880    0    0     0    98 1681 2934  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19265568 321240 8728268    0    0     0    97 1278 2265  1  1 99  0  0
 0  0      0 19266096 321288 8728728    0    0     0    94 1514 2877  1  1 98  0  0
 0  0      0 19266964 321332 8728892    0    0     0    70 1205 2147  1  1 99  0  0
 0  0      0 19266064 321380 8729092    0    0     0    90 1433 2425  1  1 98  0  0
 0  0      0 19259876 321448 8729136    0    0     0   130 1298 2308  1  1 99  0  0
 0  0      0 19211932 321516 8740308    0    0     0    89 1346 2600  1  1 99  0  0
 0  0      0 19218604 321572 8738200    0    0     0   124 1412 2701  1  1 98  0  0
 0  0      0 19257640 321604 8728720    0    0     0   123 1302 2195  1  1 99  0  0
 0  0      0 19233428 321700 8729200    0    0     0   132 1563 2899  1  1 98  0  0
 0  0      0 19171008 321760 8742040    0    0     0    79 1375 2533  1  1 98  0  0
 0  0      0 19193012 321808 8736580    0    0     0   143 1467 2514  1  1 98  0  0
 0  0      0 19226332 321868 8729448    0    0     0   148 1325 2196  1  1 99  0  0
 0  0      0 19221784 321932 8732368    0    0     0   123 1308 2235  1  1 99  0  0
 0  0      0 19225244 321960 8729228    0    0     0   111 1482 2590  1  1 98  0  0
 0  0      0 19224892 321992 8728712    0    0     0    49 1274 2138  1  1 99  0  0
 0  0      0 19233720 322032 8729084    0    0     0    99 1510 2260  1  1 99  0  0
 0  0      0 19245108 322084 8729380    0    0     0    65 1455 2793  1  1 98  0  0
 0  0      0 19236748 322120 8729704    0    0     0   106 1254 2198  1  1 99  0  0
 0  0      0 19226876 322144 8734552    0    0     0    69 1280 2221  1  1 99  0  0
 0  0      0 19234256 322196 8731492    0    0     0   105 1258 2204  1  1 99  0  0
 0  0      0 19233296 322284 8729668    0    0     0   134 1379 2449  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19180716 322332 8740896    0    0     0   107 1515 2647  1  1 98  0  0
 0  0      0 19183740 322356 8734988    0    0     0   123 1298 2174  1  1 99  0  0
 0  0      0 19250356 322400 8732472    0    0     0   101 1658 3030  1  1 98  0  0
 1  0      0 19246592 322440 8727356    0    0     0    90 1263 2224  1  1 99  0  0
 0  0      0 19212176 322496 8736348    0    0     0   134 1748 3661  1  1 98  0  0
 0  0      0 19221132 322540 8734156    0    0     0   127 1288 2200  1  1 99  0  0
 1  0      0 19211588 322564 8734024    0    0     0    87 1431 2462  1  1 98  0  0
 0  0      0 19239596 322616 8732380    0    0     0   144 1658 3233  1  1 98  0  0
 0  0      0 19246044 322676 8729456    0    0     0   107 1348 2249  1  1 99  0  0
 0  0      0 19245376 322716 8729452    0    0     0    78 1655 3328  1  1 98  0  0
 0  0      0 19248824 322748 8729336    0    0     0    69 1284 2177  1  1 99  0  0
 1  0      0 19214788 322852 8730924    0    0     0   110 1343 2311  1  1 99  0  0
 0  0      0 19239764 322884 8729540    0    0     0   114 1784 3715  1  1 98  0  0
 0  0      0 19236032 322932 8729532    0    0     0    75 1327 2159  1  1 99  0  0
 0  0      0 19239916 322988 8730312    0    0     0   103 1768 3418  1  1 98  0  0
 1  0      0 19233716 323052 8726932    0    0     0   117 1322 2268  1  1 99  0  0
 0  0      0 19243260 323100 8730496    0    0     0   102 1309 2241  1  1 99  0  0
 0  0      0 19230268 323140 8730648    0    0     0    85 1273 2220  1  1 99  0  0
 0  0      0 19235364 323180 8729160    0    0     0    71 1688 3370  1  1 98  0  0
 0  0      0 19239416 323236 8729724    0    0     0    97 1310 2248  1  1 99  0  0
 2  0      0 19237932 323284 8733304    0    0     0    85 1606 3185  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 19230532 323332 8729700    0    0     0    86 1343 2363  1  1 99  0  0
 0  0      0 19237500 323364 8732640    0    0     0    59 1331 2272  1  1 99  0  0
 0  0      0 19227892 323476 8734680    0    0     0   146 1624 3292  1  1 98  0  0
 0  0      0 19190432 323528 8741072    0    0     0    69 1311 2430  1  1 99  0  0
 0  0      0 19227956 323584 8732364    0    0     0   137 1283 2163  1  1 99  0  0
 1  0      0 19241088 323640 8731848    0    0     0   121 1723 3517  1  1 98  0  0
 1  0      0 19235136 323684 8729800    0    0     0    78 1266 2207  1  1 99  0  0
 1  0      0 19217932 323732 8732644    0    0     0    86 1700 3348  1  1 98  0  0
 0  0      0 19186068 323796 8738616    0    0     0   127 1565 2648  1  1 98  0  0
 0  0      0 19182556 323848 8735404    0    0     0   113 1248 2195  1  1 99  0  0
 0  0      0 19246704 323912 8729424    0    0     0   126 1846 3532  2  1 97  0  0
 0  0      0 19234736 323948 8729876    0    0     0    75 1443 2453  1  1 98  0  0
 0  0      0 19234804 323992 8729872    0    0     0    75 1264 2142  1  1 99  0  0
 0  0      0 19241776 324020 8730388    0    0     0    44 1442 2301  1  1 98  0  0
 0  0      0 19228140 324120 8729924    0    0     0    58 1332 2297  1  1 99  0  0
 0  0      0 19234560 324176 8733504    0    0     0   108 1292 2242  1  1 99  0  0
 1  0      0 19234780 324196 8733596    0    0     0    26 1496 2442  1  1 98  0  0
 0  0      0 19240792 324228 8729448    0    0     0    28 1305 2303  1  1 99  0  0
 0  0      0 19242160 324328 8729972    0    0     0   117 1452 2330  1  1 99  0  0
 0  0      0 19238500 324360 8730004    0    0     0   105 1489 2428  1  1 98  0  0
 1  0      0 19238784 324432 8729992    0    0     0    98 1290 2203  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19229956 324460 8730024    0    0     0    67 1268 2172  1  1 99  0  0
 1  0      0 19234812 324488 8730180    0    0     0    51 1308 2230  1  1 99  0  0
 0  0      0 19236472 324548 8731064    0    0     0   100 1462 2324  1  1 98  0  0
 1  0      0 19183700 324600 8741928    0    0     0   130 1357 2530  1  1 99  0  0
 0  0      0 19192912 324656 8738544    0    0     0   121 1320 2235  1  1 99  0  0
 0  0      0 19235996 324760 8733560    0    0     0   158 1563 2562  1  1 98  0  0
 0  0      0 19247672 324824 8730120    0    0     0    74 1293 2139  1  1 99  0  0
 1  0      0 19243220 324868 8731812    0    0     0    93 1302 2156  1  1 99  0  0
 0  0      0 19245264 324892 8735796    0    0     0    83 1516 2518  1  1 98  0  0
 0  0      0 19235900 324932 8733392    0    0     0    80 1294 2232  1  1 99  0  0
 2  0      0 19237844 324960 8730192    0    0     0    63 1320 2265  1  1 99  0  0
 0  0      0 19239900 325016 8730724    0    0     0   109 1397 2284  1  1 98  0  0
 0  0      0 19246236 325072 8730348    0    0     0   111 1352 2295  1  1 99  0  0
 0  0      0 19236424 325148 8730344    0    0     0    86 1258 2173  1  1 99  0  0
 0  0      0 19236256 325200 8734464    0    0     0   105 1442 2378  1  1 98  0  0
 0  0      0 19230720 325232 8730092    0    0     0  1690 1254 2233  1  1 99  0  0
 0  0      0 19237352 325272 8730120    0    0     0    91 1307 2212  1  1 99  0  0
 0  0      0 19223788 325348 8731696    0    0     0   105 1456 2363  1  1 98  0  0
 0  0      0 19227984 325408 8733992    0    0     0    82 1346 2286  1  1 99  0  0
 0  0      0 19233624 325452 8730676    0    0     0    82 1270 2142  1  1 99  0  0
 0  0      0 19228312 325476 8730356    0    0     0    77 1450 2383  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19225468 325516 8730572    0    0     0    90 1225 2147  1  1 99  0  0
 0  0      0 19189640 325560 8739684    0    0     0   117 1352 2443  1  1 99  0  0
 0  0      0 19214408 325600 8736772    0    0     0    95 1585 2539  1  1 98  0  0
 0  0      0 19232540 325660 8730796    0    0     0   134 1295 2215  1  1 99  0  0
 3  0      0 19235684 325692 8730784    0    0     0    65 1290 2298  1  1 99  0  0
 0  0      0 19246960 325764 8730800    0    0     0   105 1302 2205  1  1 99  0  0
 1  0      0 19166740 325816 8739284    0    0     0   132 1441 2648  1  1 98  0  0
 0  0      0 19178872 325876 8736460    0    0     0   137 1364 2344  1  1 99  0  0
 3  0      0 19239680 325996 8736148    0    0     0   118 1462 2492  1  1 98  0  0
 2  0      0 19242424 326052 8734020    0    0     0   100 1328 2275  1  1 99  0  0
 1  0      0 19229992 326072 8732484    0    0     0    68 1292 2257  1  1 99  0  0
 0  0      0 19225324 326140 8733016    0    0     0    94 1321 2247  1  1 99  0  0
 0  0      0 19232200 326196 8733016    0    0     0    42 1252 2176  1  1 99  0  0
