procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 18937152 421552 9077384    0    0     0   545 7305 22600  7  3 90  0  0
 1  0      0 18966108 421600 9068340    0    0     0    99 6857 20180  6  3 90  0  0
 0  0      0 18999100 421632 9060832    0    0     0   159 7044 20791  6  3 91  0  0
 4  0      0 18990196 421680 9074596    0    0     0   128 7205 21606  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19019936 421736 9072400    0    0     0   173 6716 19920  6  3 90  0  0
 1  0      0 19039184 421768 9041720    0    0     0   167 6913 20328  6  3 90  0  0
 2  0      0 19053360 421808 9024568    0    0     0   157 4365 12454  4  2 94  0  0
 1  0      0 19183156 421860 8984412    0    0     0   110 1502 3056  1  1 98  0  0
 0  0      0 19224372 421904 8982044    0    0     0   107 1464 2723  1  1 98  0  0
 0  0      0 19229444 421972 8982588    0    0     0   112 1298 2049  1  1 98  0  0
 1  0      0 19250948 422012 8950048    0    0     0   111 1246 2037  1  1 99  0  0
 0  0      0 19224640 422048 8982284    0    0     0    80 1289 2159  1  1 98  0  0
 1  0      0 19210004 422080 8980380    0    0     0   106 1352 2173  1  1 98  0  0
 0  0      0 19187444 422140 9006016    0    0     0    99 1409 2299  1  1 98  0  0
 0  0      0 19214800 422164 8978784    0    0     0    81 1257 2065  1  1 98  0  0
 0  0      0 19185280 422212 9005900    0    0     0   112 1324 2325  1  1 98  0  0
 0  0      0 19218700 422268 8984296    0    0     0    77 1211 1842  1  1 99  0  0
 0  0      0 19192816 422296 9004284    0    0     0    81 1371 2282  1  1 98  0  0
 0  0      0 19200912 422328 8992696    0    0     0    81 1427 2466  1  1 98  0  0
 0  0      0 19146724 422380 9012648    0    0     0   122 1462 2888  1  1 98  0  0
 0  0      0 19166704 422428 8996696    0    0     0   103 1295 2270  1  1 98  0  0
 0  0      0 19193768 422484 8990856    0    0     0   147 1338 2137  1  1 98  0  0
 0  0      0 19181536 422520 8993048    0    0     0    79 1416 2294  1  1 98  0  0
 1  0      0 19185036 422600 8991316    0    0     0   157 1185 1833  1  1 99  0  0
 1  0      0 19187484 422628 8986844    0    0     0   120 1340 2081  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19185708 422664 8987176    0    0     0   103 1194 1865  1  1 99  0  0
 0  0      0 19217764 422676 8958736    0    0     0    75 1334 2137  1  1 98  0  0
 0  0      0 19159012 422708 9008872    0    0     0    73 1326 2336  1  1 99  0  0
 1  0      0 19193696 422732 8985176    0    0     0    85 1172 1789  1  1 99  0  0
 0  0      0 19197992 422780 8983992    0    0     0   100 1129 1799  1  1 99  0  0
 0  0      0 19212772 422832 8981164    0    0     0    84 1268 1997  1  1 99  0  0
 0  0      0 19243420 422884 8952496    0    0     0    52 1217 1858  1  1 98  0  0
 0  0      0 19250152 422916 8952504    0    0     0    22 1287 1845  1  1 99  0  0
 0  0      0 19214412 422960 8980616    0    0     0    67 1182 1825  1  1 99  0  0
 0  0      0 19207960 422976 8983428    0    0     0    22 1254 2058  1  1 99  0  0
 0  0      0 19208056 423036 8981456    0    0     0   103 1186 2093  1  1 99  0  0
 0  0      0 19213448 423052 8984156    0    0     0    58 1428 2185  1  1 98  0  0
 0  0      0 19199116 423120 8984652    0    0     0   115 1279 2319  1  1 98  0  0
 0  0      0 19190928 423148 8984144    0    0     0    74 1310 2359  1  1 98  0  0
 0  0      0 19173100 423216 8991224    0    0     0   138 1235 2059  1  1 99  0  0
 1  0      0 19206260 423272 8983740    0    0     0   154 1570 2687  1  1 98  0  0
 0  0      0 19207556 423300 8981592    0    0     0    74 1145 1842  1  1 99  0  0
 0  0      0 19209448 423360 8981448    0    0     0   106 1223 1896  1  1 99  0  0
 0  0      0 19203784 423396 8991112    0    0     0    52 1208 1885  1  1 99  0  0
 0  0      0 19201720 423424 8981100    0    0     0   115 1354 2098  1  1 98  0  0
 0  0      0 19204460 423472 8984876    0    0     0    78 1295 2235  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19200216 423512 8981908    0    0     0    84 1237 2020  1  1 99  0  0
 1  0      0 19232848 423540 8953072    0    0     0   127 1941 3934  1  1 98  0  0
 0  0      0 19237920 423580 8953100    0    0     0    86 1283 1886  1  1 99  0  0
 1  0      0 19235360 423628 8955232    0    0     0    83 1522 2301  1  1 98  0  0
 0  0      0 19228808 423664 8952492    0    0     0    84 1215 2146  1  1 99  0  0
 0  0      0 19228848 423676 8954872    0    0     0    71 1110 1762  1  1 99  0  0
 0  0      0 19214512 423724 8952980    0    0     0   115 1268 1988  1  1 98  0  0
 0  0      0 19221012 423780 8953296    0    0     0    61 1586 2805  1  1 98  0  0
 0  0      0 19228388 423848 8953304    0    0     0    66 1212 1956  1  1 99  0  0
 1  0      0 19224588 423880 8952712    0    0     0    85 1234 2224  1  1 99  0  0
 0  0      0 19212244 423916 8956080    0    0     0    76 1165 1858  1  1 99  0  0
 1  0      0 19220496 423940 8956400    0    0     0    77 1607 2818  1  1 98  0  0
 0  0      0 19231852 424008 8953156    0    0     0    93 1193 1817  1  1 99  0  0
 0  0      0 19179632 424068 8964924    0    0     0   121 1273 2109  1  1 99  0  0
 1  0      0 19190220 424100 8959980    0    0     0   122 1297 2381  1  1 98  0  0
 0  0      0 19224608 424160 8956872    0    0     0   116 1327 2303  1  1 98  0  0
 0  0      0 19229704 424200 8954092    0    0     0   105 1349 2179  1  1 98  0  0
 0  0      0 19215012 424244 8954416    0    0     0   116 1230 1882  1  1 99  0  0
 0  0      0 19229020 424284 8953924    0    0     0    79 1323 2118  1  1 98  0  0
 0  0      0 19244248 424312 8953672    0    0     0    73 1289 2055  1  1 98  0  0
 0  0      0 19248580 424368 8956608    0    0     0   102 1319 2009  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19212092 424384 8983412    0    0     0    59 1307 2082  1  1 98  0  0
 0  0      0 19213036 424436 8982156    0    0     0    97 1192 1803  1  1 99  0  0
 0  0      0 19226432 424492 8983724    0    0     0   104 1407 2163  1  1 98  0  0
 0  0      0 19232592 424520 8982364    0    0     0  1837 1259 1848  1  1 99  0  0
 0  0      0 19234564 424588 8981784    0    0     0    59 1300 2271  1  1 98  0  0
 1  0      0 19229680 424620 8981792    0    0     0   106 1168 1772  1  1 99  0  0
 0  0      0 19217600 424640 8985476    0    0     0    91 1370 2447  1  1 98  0  0
 0  0      0 19247148 424684 8953676    0    0     0    93 1172 1826  1  1 99  0  0
 0  0      0 19239456 424716 8956312    0    0     0   102 1308 2090  1  1 98  0  0
 0  0      0 19237504 424756 8961076    0    0     0    68 1209 1987  1  1 99  0  0
 0  0      0 19240372 424812 8956988    0    0     0   114 1263 2230  1  1 98  0  0
 0  0      0 19238640 424864 8953620    0    0     0   102 1171 1933  1  1 99  0  0
 0  0      0 19236868 424944 8953704    0    0     0   121 1340 2276  1  1 98  0  0
 1  0      0 19192172 424980 8964988    0    0     0   118 1241 2196  1  1 99  0  0
 0  0      0 19165964 425040 8970400    0    0     0   154 1416 2808  1  1 99  0  0
 1  0      0 19225644 425092 8956732    0    0     0   144 1259 2012  1  1 99  0  0
 0  0      0 19229724 425128 8954484    0    0     0   112 1326 2157  1  1 98  0  0
 0  0      0 19227188 425160 8957052    0    0     0   102 1167 1814  1  1 99  0  0
 1  0      0 19227248 425224 8958508    0    0     0    90 1284 2034  1  1 98  0  0
 0  0      0 19227948 425272 8957368    0    0     0    92 1223 1918  1  1 99  0  0
 0  0      0 19244184 425316 8953516    0    0     0   105 1535 2518  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19243760 425352 8953528    0    0     0    94 1197 1877  1  1 99  0  0
 0  0      0 19241576 425412 8954048    0    0     0   105 1188 1934  1  1 99  0  0
 0  0      0 19231300 425476 8954012    0    0     0    73 1122 1809  1  1 99  0  0
 0  0      0 19226684 425504 8957284    0    0     0    61 1309 2022  1  1 98  0  0
 2  0      0 19232456 425556 8955496    0    0     0   113 1262 1885  1  1 99  0  0
 0  0      0 19230456 425608 8956028    0    0     0    89 1188 1820  1  1 99  0  0
 1  0      0 19232924 425644 8956048    0    0     0    67 1240 1891  1  1 99  0  0
 0  0      0 19220212 425700 8956296    0    0     0   111 1194 1818  1  1 99  0  0
 0  0      0 19250560 425724 8956076    0    0     0    64 1275 1834  1  1 99  0  0
 0  0      0 19243408 425792 8957080    0    0     0    71 1276 2026  1  1 98  0  0
 0  0      0 19252384 425828 8954124    0    0     0    83 1198 1825  1  1 99  0  0
 0  0      0 19179476 425904 9000072    0    0     0   175 1742 3734  1  1 98  0  0
 2  0      0 19166936 425964 9019312    0    0     0   173 3394 7931  3  1 95  0  0
 1  0      0 19071072 426132 9056092    0    0     0  2098 4406 15402  5  2 93  0  0
 2  0      0 19086016 426200 9040092    0    0     0   166 7050 23234  7  3 91  0  0
 4  0      0 19119992 426244 9035520    0    0     0   122 7163 23358  7  3 90  0  0
 3  0      0 19072768 426296 9068064    0    0     0   243 5191 17171  6  2 92  0  0
 1  0      0 19135628 426384 9013148    0    0     0   199 4892 16755  4  1 94  0  0
 3  0      0 19116296 426440 9044524    0    0     0   182 2829 7729  2  1 96  0  0
 1  0      0 19081796 426484 9057332    0    0     0   245 3423 10647  3  2 95  0  0
 2  0      0 19076668 426580 9076256    0    0     0   337 4136 13386  4  1 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19088568 426672 9071584    0    0     0   367 3751 10772  4  1 95  0  0
 2  0      0 19102640 426784 9036132    0    0     0   275 4030 13094  4  1 95  0  0
 0  0      0 19087916 426832 9053604    0    0     0   193 3475 10817  3  1 96  0  0
 2  0      0 19074000 426936 9035616    0    0     0   324 3539 10085  3  1 95  0  0
 0  0      0 19109520 427004 9045292    0    0     0   199 3089 8938  3  1 96  0  0
 0  0      0 19098160 427076 9046272    0    0     0   260 2923 8420  3  1 96  0  0
 2  0      0 19104492 427128 9065360    0    0     0   233 4071 12923  4  1 95  0  0
 2  0      0 19080172 427176 9070472    0    0     0   471 5478 18813  5  2 93  0  0
 1  0      0 18969272 427356 9140892    0    0     1   557 5875 20043  6  2 93  0  0
 4  0      0 19066472 427468 9076240    0    0     0   225 3681 10090  4  2 95  0  0
 2  0      0 19076140 427496 9038648    0    0     0   175 7006 20607  6  3 90  0  0
 0  0      0 19094796 427548 9050264    0    0     0   126 7079 20615  7  3 90  0  0
 2  0      0 19085744 427604 9047728    0    0     0   198 6906 20866  7  3 90  0  0
 2  0      0 19087708 427656 9049576    0    0     0   163 6982 21173  7  3 89  0  0
 2  0      0 19108004 427688 9038312    0    0     0   154 7083 20857  7  3 90  0  0
 5  0      0 19115572 427736 9029888    0    0     0   125 7031 20090  6  4 90  0  0
 3  0      0 19113896 427792 9031892    0    0     0   172 6766 20145  6  3 90  0  0
 2  0      0 19107236 427856 9033432    0    0     0   150 6974 20817  7  3 90  0  0
 2  0      0 19049064 427884 9047016    0    0     0   121 7180 20536  7  3 90  0  0
 3  0      0 19051428 427916 9041180    0    0     0   168 7142 21733  5  5 90  0  0
 1  0      0 19105064 427968 9041268    0    0     0   141 7373 21164  7  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 19093716 428008 9045620    0    0     0   133 6963 20659  6  3 90  0  0
 2  0      0 19109592 428056 9041308    0    0     0    91 7110 20140  6  3 90  0  0
 1  0      0 19040572 428096 9047980    0    0     0   128 7007 20772  6  3 90  0  0
 1  0      0 19047164 428132 9049712    0    0     0   166 6865 21233  5  5 90  0  0
 3  0      0 19081876 428164 9045916    0    0     0   135 7593 21377  7  4 89  0  0
 1  0      0 19082596 428216 9047260    0    0     0   126 6842 20732  6  3 90  0  0
 1  0      0 19039372 428248 9044316    0    0     0   119 6985 21419  7  4 90  0  0
 2  0      0 19053572 428308 9043476    0    0     0   154 7040 20981  5  5 90  0  0
 0  0      0 19087692 428336 9042364    0    0     0   127 7416 21070  7  4 90  0  0
 2  0      0 19049296 428392 9051136    0    0     0   175 6972 20391  6  3 90  0  0
 1  0      0 19077348 428424 9046956    0    0     0   164 6889 20560  6  3 90  0  0
 1  0      0 19057580 428508 9028128    0    0     0   138 7263 21184  6  4 90  0  0
 2  0      0 19091344 428548 9040704    0    0     0   126 7674 22454  6  4 89  0  0
 2  0      0 19096936 428600 9036316    0    0     0   154 6841 20305  6  3 91  0  0
 3  0      0 19099512 428628 9034652    0    0     0   131 6762 19230  6  3 91  0  0
 2  0      0 19055176 428668 9047116    0    0     0   153 7229 21088  7  4 90  0  0
 2  0      0 19090288 428720 9038868    0    0     0   335 7027 21064  6  4 90  0  0
 2  0      0 19098540 428744 9034696    0    0     0   124 6835 20230  6  3 91  0  0
 0  0      0 19085508 428796 9032516    0    0     0   139 6957 20551  6  3 90  0  0
 3  0      0 19020564 428856 9044572    0    0     0   126 7440 21260  6  4 90  0  0
 6  0      0 19054860 428896 9044264    0    0     0   330 7422 21934  7  4 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19049408 428932 9032860    0    0     0   137 6988 20907  6  3 90  0  0
 3  0      0 19057000 429012 9035924    0    0     0   146 6781 19910  6  3 91  0  0
 1  0      0 19068112 429068 9036960    0    0     0   151 6982 20222  6  3 90  0  0
 2  0      0 18937092 429120 9102896    0    0     0   148 6080 18105  6  3 91  0  0
 0  0      0 19015180 429268 9073332    0    0     0   543 6066 18952  8  3 89  0  0
 2  0      0 19063136 429320 9034292    0    0     0   121 6883 20448  7  3 90  0  0
 3  0      0 19047756 429384 9054684    0    0     0   151 6979 20237  7  3 90  0  0
 2  0      0 19036048 429400 9049656    0    0     0    93 7033 20668  7  4 90  0  0
 2  0      0 18998824 429472 9061984    0    0     0   334 7082 21816  7  4 89  0  0
 1  0      0 19015572 429588 9045376    0    0     0   250 7352 21931  7  3 90  0  0
 1  0      0 19011400 429616 9041088    0    0     0   186 6865 20261  6  3 90  0  0
 0  0      0 19059232 429696 9030604    0    0     0   177 7090 20744  6  3 90  0  0
 2  0      0 18987588 429752 9060212    0    0     0   143 7403 21471  7  4 89  0  0
 3  0      0 19020976 429804 9050112    0    0     0   332 7253 21080  7  4 90  0  0
 2  0      0 19028640 429844 9052180    0    0     0   114 6938 20120  6  3 90  0  0
 1  0      0 19026132 429880 9051372    0    0     0   164 6994 20717  6  3 90  0  0
 1  0      0 18990492 429916 9055028    0    0     0   108 7972 21731  7  4 89  0  0
 4  0      0 19023524 429956 9056280    0    0     0   334 9075 22484  7  4 90  0  0
 3  0      0 19027812 429968 9045952    0    0     0   102 7050 20791  7  3 90  0  0
 1  0      0 19020928 430012 9047464    0    0     0   123 7161 21069  7  4 90  0  0
 1  0      0 18985152 430040 9061848    0    0     0   113 7310 21955  7  4 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 19021636 430144 9053320    0    0     0   346 7305 21050  7  4 89  0  0
 0  0      0 19031900 430188 9044612    0    0     0   134 6878 20581  6  3 91  0  0
 1  0      0 19020284 430236 9047836    0    0     0   140 6907 20278  6  3 90  0  0
 1  0      0 19022400 430288 9049628    0    0     0   129 7226 20749  6  3 90  0  0
 7  0      0 19039476 430340 9027540    0    0     0   117 6895 20530  6  3 90  0  0
 2  0      0 19038948 430404 9045600    0    0     0   135 6988 20488  7  3 90  0  0
 0  0      0 19033836 430448 9038424    0    0     0   117 6971 20750  7  4 90  0  0
 2  0      0 18944680 430476 9096876    0    0     0   170 6490 19372  6  3 91  0  0
 2  0      0 19035896 430600 9034216    0    0     0   218 7008 21444  7  3 90  0  0
 4  0      0 19117784 430656 9037032    0    0     0   221 7070 20866  7  3 90  0  0
