procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 18450172 412132 9047192    0    0     0   150 1954 4277  1  1 98  0  0
 0  0      0 18456432 412156 9039004    0    0     0    22 1729 3813  1  1 98  0  0
 0  0      0 18516760 412184 9047416    0    0     0   102 1738 3966  1  1 98  0  0
 1  0      0 18522208 412200 9041440    0    0     0    56 1808 3976  1  1 98  0  0
 0  0      0 18519064 412396 9009224    0    0     0   132 1816 4200  1  1 98  0  0
 0  0      0 18518144 412440 9007216    0    0     0    81 1688 3846  1  1 98  0  0
 0  0      0 18527696 412468 9019348    0    0     0    54 1911 4070  1  1 98  0  0
 1  0      0 18512836 412496 9017304    0    0     0    52 1745 3880  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 18528912 412664 9017088    0    0     0   113 1897 4264  1  1 98  0  0
 0  0      0 18528940 412692 9014436    0    0     0    59 1673 3840  1  1 98  0  0
 0  0      0 18543048 412740 8974776    0    0     0    82 1830 4280  1  1 98  0  0
 0  0      0 18556304 412772 8968468    0    0     0    98 1743 3944  1  1 98  0  0
 0  0      0 18549328 412952 8960640    0    0     0   158 1816 4194  1  1 98  0  0
 1  0      0 18553708 412992 8959144    0    0     0    42 1702 3823  1  1 98  0  0
 0  0      0 18563328 413024 8967436    0    0     0    84 1743 3919  1  1 98  0  0
 0  0      0 18576716 413040 8966608    0    0     0    86 1704 3799  1  1 98  0  0
 0  0      0 18546128 413244 8969908    0    0     0   137 1773 4206  1  1 98  0  0
 1  0      0 18535488 413276 8980156    0    0     0    41 1757 3986  1  1 98  0  0
 1  0      0 18550568 413312 8983836    0    0     0    67 1868 4266  1  1 98  0  0
 0  0      0 18545260 413412 8981572    0    0     0    87 1725 3970  1  1 98  0  0
 0  0      0 18501872 413624 9012972    0    0     0   188 2038 4738  2  1 98  0  0
 0  0      0 18513024 413632 8997936    0    0     0    36 1729 3887  1  1 98  0  0
 1  0      0 18574420 413676 8984940    0    0     0    78 1961 4082  1  1 98  0  0
 0  0      0 18600784 413704 8953068    0    0     0    54 1730 3837  1  1 98  0  0
 0  0      0 18558164 413896 8977244    0    0     0   154 1929 4473  2  1 97  0  0
 0  0      0 18567500 413920 8973468    0    0     0    52 1738 3922  1  1 98  0  0
 1  0      0 18589192 413956 8982348    0    0     0    58 1962 4117  1  1 98  0  0
 0  0      0 18606824 413980 8971536    0    0     0    47 1862 3929  1  1 98  0  0
 0  0      0 18638980 414180 8984608    0    0     0   196 1941 4354  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 18637824 414196 8987976    0    0     0    48 1736 3946  1  1 98  0  0
 0  0      0 18650988 414268 9003668    0    0     0   135 1845 4395  1  1 98  0  0
 1  0      0 18728404 414316 8965076    0    0     0   107 1769 4012  1  1 98  0  0
 1  0      0 18676060 414480 9000004    0    0     0   120 3204 10756  3  1 96  0  0
 0  0      0 18683740 414528 8985912    0    0     0    92 2111 5643  2  1 97  0  0
 0  0      0 18675464 414568 8999252    0    0     0    74 2843 9408  3  1 96  0  0
 0  0      0 18790800 414616 8953756    0    0     0    97 4368 13198  3  2 95  0  0
 1  0      0 18768036 414800 8945412    0    0     0   174 1982 4999  2  1 98  0  0
 1  0      0 18775076 414844 8946960    0    0     0    96 2877 7948  3  1 96  0  0
 1  0      0 18809156 414884 8926056    0    0     0    88 2015 5222  2  1 98  0  0
 1  0      0 18809596 414928 8920124    0    0     0    76 2217 5614  2  1 97  0  0
 1  0      0 18794940 415096 8922612    0    0     0   144 2617 6783  2  1 96  0  0
 2  0      0 18794164 415128 8927904    0    0     0    85 2571 6411  2  1 97  0  0
 0  0      0 18813120 415160 8924024    0    0     0    45 1966 4772  2  1 97  0  0
 0  0      0 18826356 415192 8911400    0    0     0    75 2176 5409  2  1 97  0  0
 0  0      0 18814544 415380 8914972    0    0     0   146 2577 7138  3  1 96  0  0
 1  0      0 18465884 415576 8953056    0    0     0   287 3215 9882  3  1 96  0  0
 0  0      0 18733992 415720 8988236    0    0     0   469 4367 12825  4  2 95  0  0
 2  0      0 18812552 415816 8934168    0    0     0   280 2946 8021  3  1 96  0  0
 0  0      0 18684328 415944 8992292    0    0     0   174 2870 7791  3  1 96  0  0
 0  0      0 18651568 416180 8990096    0    0     0   488 2736 7175  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 18689012 416220 8986428    0    0     0   194 2112 5089  2  1 97  0  0
 2  0      0 18777492 416292 8981456    0    0     0   136 3921 10945  3  1 95  0  0
 1  0      0 18595908 416452 9046664    0    0     0   134 3678 10942  3  1 95  0  0
 0  0      0 18660572 416476 9009804    0    0     0   116 2754 8037  3  1 96  0  0
 0  0      0 18761540 416520 8980688    0    0     0   182 3170 7955  3  1 96  0  0
 1  0      0 18680384 416548 8996352    0    0     0   140 2992 9220  2  1 97  0  0
 0  0      0 18670292 416748 9015120    0    0     0   210 2496 6763  2  1 97  0  0
 0  0      0 18722556 416772 9008140    0    0     0    83 1984 5255  2  1 97  0  0
 0  0      0 18754136 416804 9008556    0    0     0   115 1882 4634  1  1 98  0  0
 0  0      0 18776744 416840 9000760    0    0     0    66 3324 8559  3  1 96  0  0
 1  0      0 18785164 417036 8990252    0    0     0   188 3617 9069  4  1 95  0  0
 1  0      0 18789924 417072 8985568    0    0     0    83 2441 5752  2  1 97  0  0
 0  0      0 18817532 417092 8982468    0    0     0    53 2369 5714  2  1 97  0  0
 2  0      0 18822704 417120 8979948    0    0     0    87 2801 7674  3  1 96  0  0
 0  0      0 18757008 417320 9017960    0    0     0   130 3536 9585  3  2 95  0  0
 1  0      0 18719260 417352 9047360    0    0     0    85 2067 5338  2  1 97  0  0
 1  0      0 18762980 417368 9036284    0    0     0    69 2110 5291  2  1 97  0  0
 0  0      0 18771376 417400 9035864    0    0     0    77 2379 5773  2  1 97  0  0
 1  0      0 18746316 417592 9031336    0    0     0   173 2584 6907  3  1 96  0  0
 0  0      0 18757876 417628 9025332    0    0     0    59 3062 8045  3  1 96  0  0
 1  0      0 18780552 417656 8996096    0    0     0   112 2761 7784  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 18698440 417704 9040848    0    0     0   156 3370 10606  4  1 95  0  0
 1  0      0 18411488 418180 9128080    0    0     0  3254 5891 19671  6  2 92  0  0
 0  0      0 18340024 418824 9054040    0    0     0  8995 4674 15092  5  1 94  0  0
 5  0      0 19069608 418892 9022176    0    0     0  1081 3381 4139  1  1 98  0  0
 1  0      0 19272680 418972 9014444    0    0     0   147 4414 11450  4  1 95  0  0
 1  0      0 19232800 419052 9056356    0    0     0   312 2661 7989  2  1 97  0  0
 0  0      0 19206660 419080 9073332    0    0     0   100 2391 6214  3  1 96  0  0
 0  0      0 19266208 419116 9052936    0    0     0    66 2680 7497  2  1 97  0  0
 1  0      0 19329360 419152 9022232    0    0     0   153 1981 4832  2  1 97  0  0
 0  0      0 19309900 419196 9048076    0    0     0    80 2690 7196  3  1 96  0  0
 1  0      0 19318448 419228 9030800    0    0     0    95 2062 5394  2  1 97  0  0
 1  0      0 19408336 419272 9009324    0    0     0    74 3522 10718  3  1 95  0  0
 8  0      0 19340716 419288 9056424    0    0     0    64 3370 9848  4  1 95  0  0
 0  0      0 19303088 419336 9087492    0    0     0   118 3532 11144  3  1 96  0  0
 0  0      0 19306748 419352 9092824    0    0     0    89 3159 10326  3  1 96  0  0
 1  0      0 19355528 419376 9040192    0    0     0    63 2197 5804  2  1 97  0  0
 1  0      0 19367244 419404 9028560    0    0     0    57 1810 3864  1  1 98  0  0
 0  0      0 19374996 419424 9010984    0    0     0    41 1709 3736  1  1 98  0  0
 0  0      0 19382400 419460 9006972    0    0     0    82 1659 3747  1  1 98  0  0
 0  0      0 19328508 419508 9022632    0    0     0    72 1728 4058  1  1 98  0  0
 0  0      0 19347352 419544 9015960    0    0     0   104 1639 3768  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19365504 419568 9009092    0    0     0    83 1683 3823  1  1 98  0  0
 0  0      0 19371080 419608 9007016    0    0     0    67 1676 3766  1  1 98  0  0
 1  0      0 19387316 419620 9007016    0    0     0    55 1654 3700  1  1 98  0  0
 1  0      0 19380356 419648 9007536    0    0     0    44 1680 3757  1  1 98  0  0
 1  0      0 19392476 419676 8980340    0    0     0    41 1598 3712  1  1 98  0  0
 0  0      0 19400600 419712 8980132    0    0     0    49 1639 3708  1  1 98  0  0
 0  0      0 19391184 419740 8980372    0    0     0    34 1615 3662  1  1 98  0  0
 0  0      0 19403344 419764 8973392    0    0     0  1676 1686 3782  1  1 98  0  0
 1  0      0 19393060 419804 8975448    0    0     0    66 1650 3762  1  1 98  0  0
 1  0      0 19279136 419908 9065024    0    0     0   148 3350 9875  3  1 96  0  0
 2  0      0 19198468 420004 9046668    0    0     1   208 3889 11766  4  2 95  0  0
 1  0      0 19420448 420068 8933312    0    0     0   332 3392 9662  3  2 95  0  0
 2  0      0 19430840 420196 8927588    0    0     5   118 1983 3704  1  1 98  0  0
 1  0      0 19174468 420364 8975396    0    0     0   439 3591 10456  3  2 95  0  0
 0  0      0 19027300 420580 9067596    0    0    10   598 5541 17993  5  2 93  0  0
 3  0      0 19162876 420688 9054264    0    0     0   339 4416 12281  4  1 94  0  0
 0  0      0 18895132 420924 9057520    0    0     8   537 4728 15635  5  2 93  0  0
 0  0      0 19011872 421000 9041276    0    0     0   230 3259 9246  3  2 95  0  0
 2  0      0 19150980 421160 9002556    0    0     0   489 4073 10518  3  2 95  0  0
 2  0      0 19216416 421204 8955632    0    0     0   244 3737 12199  4  1 94  0  0
 2  0      0 19137396 421348 8962660    0    0     0   446 4478 14308  5  2 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19117292 421480 8964800    0    0     0   288 5078 17450  6  2 92  0  0
 0  0      0 19261784 421564 8939512    0    0     1   666 3762 13062  4  1 94  0  0
 0  0      0 19031636 421624 9054408    0    0     0   230 4390 13614  5  2 94  0  0
 0  0      0 19665496 421692 9062416    0    0     0   237 4070 12660  4  2 95  0  0
 5  0      0 19218120 422116 9098784    0    0     8  2854 7829 28016  8  2 89  0  0
 1  0      0 19661364 422452 9004496    0    0     0   595 9826 29717  9  3 88  0  0
 1  0      0 19717980 422568 8994932    0    0     0   903 7381 22388  7  3 89  0  0
 5  0      0 19733888 422616 8978636    0    0     0   202 7097 22997  6  3 90  0  0
 1  0      0 19780348 422668 8965008    0    0     0   122 7187 21973  6  3 91  0  0
 2  0      0 19798180 422728 8967392    0    0     0   854 7173 22853  7  3 90  0  0
 2  0      0 19798028 422804 8963040    0    0     0   137 7074 21680  6  3 90  0  0
 2  0      0 19791820 422836 8956424    0    0     0   136 6956 21553  6  3 91  0  0
 2  0      0 19790692 422908 8966844    0    0     0   181 7225 22210  6  3 90  0  0
 4  0      0 19796592 422944 8970944    0    0     0   128 7224 22451  6  3 90  0  0
 3  0      0 19801680 423024 8961744    0    0     0   116 7106 22253  6  3 91  0  0
 2  0      0 19772228 423048 8982484    0    0     0    79 7007 21935  6  3 91  0  0
 0  0      0 19820432 423088 8961340    0    0     0   102 7208 22252  6  3 91  0  0
 2  0      0 19850288 423132 8965952    0    0     0   111 7272 22232  6  3 91  0  0
 1  0      0 19840992 423172 8972688    0    0     0    97 7141 22004  6  3 91  0  0
 5  0      0 19922356 423220 8939840    0    0     0   136 7195 21707  6  3 91  0  0
 1  0      0 19899864 423268 8932884    0    0     0   128 7102 22270  6  3 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19840176 423312 8961880    0    0     0   152 7140 22212  6  3 91  0  0
 1  0      0 19900216 423368 8942324    0    0     0   142 7064 22903  6  3 91  0  0
 1  0      0 19890428 423392 8947604    0    0     0   118 7192 22494  6  4 91  0  0
 4  0      0 19896808 423432 8936208    0    0     0   109 7197 22530  6  3 91  0  0
 1  0      0 19918584 423480 8925404    0    0     0   119 7012 21674  6  3 91  0  0
 1  0      0 19892916 423512 8937580    0    0     0    90 7068 22680  6  3 90  0  0
 4  0      0 19892588 423592 8938096    0    0     0   136 7132 21960  6  3 91  0  0
 1  0      0 19908268 423664 8927028    0    0     0   197 7062 21534  6  3 91  0  0
 1  0      0 19915296 423712 8924728    0    0     0   117 7221 22880  6  3 91  0  0
 0  0      0 19896984 423752 8938344    0    0     0   119 7026 22254  6  3 91  0  0
 1  0      0 19899380 423824 8938904    0    0     0   125 7135 22279  6  3 91  0  0
 3  0      0 20013796 423860 8878740    0    0     0   151 7151 22477  5  3 91  0  0
 2  0      0 20037788 423896 8869028    0    0     0    86 7252 22216  6  3 91  0  0
 0  0      0 20037144 423940 8877224    0    0     0    99 7114 22335  6  3 91  0  0
 0  0      0 20024188 423968 8883124    0    0     0   133 7112 21757  5  3 91  0  0
 1  0      0 20020440 423996 8877088    0    0     0    70 7182 22646  6  3 91  0  0
 5  0      0 19997456 424052 8889680    0    0     0   146 7242 23229  6  3 91  0  0
 4  0      0 19995612 424076 8887460    0    0     0   125 7058 22291  5  3 91  0  0
 4  0      0 20029760 424152 8874660    0    0     0   175 7095 22500  6  3 91  0  0
 0  0      0 20034688 424184 8878316    0    0     0    85 7223 22579  6  4 91  0  0
 2  0      0 20017572 424224 8884332    0    0     0   121 6888 21579  6  3 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 20032412 424264 8880020    0    0     0   106 7038 22460  6  3 91  0  0
 1  0      0 20032924 424308 8879136    0    0     0   115 7103 21965  5  3 91  0  0
 2  0      0 20009840 424328 8879564    0    0     0   116 7152 22307  6  3 91  0  0
 1  0      0 20022256 424352 8876608    0    0     0   113 6770 21535  6  3 91  0  0
 1  0      0 20019468 424668 8867948    0    0    20   160 4773 14354  2  1 96  1  0
 0  0      0 20092796 424700 8850428    0    0     0   117 2140 5805  1  1 97  0  0
 1  0      0 19989656 424832 8898808    0    0     0   254 3528 12252  3  1 96  0  0
 0  0      0 20014256 424880 8878424    0    0     0   110 2093 5298  2  1 97  0  0
 0  0      0 20060264 424952 8864968    0    0     0   113 1942 4552  2  1 98  0  0
 1  0      0 20075816 425004 8860212    0    0     0    87 1596 3434  1  1 98  0  0
 0  0      0 20069664 425056 8863120    0    0     0    48 1771 4040  1  1 98  0  0
 0  0      0 20048648 425080 8864232    0    0     0    62 1979 4549  2  1 97  0  0
 0  0      0 20059924 425124 8864316    0    0     0    69 2084 4990  2  1 97  0  0
 0  0      0 20053488 425136 8863088    0    0     0    38 1974 4906  2  1 97  0  0
 0  0      0 20074608 425160 8854676    0    0     0    54 2058 4920  2  1 97  0  0
 0  0      0 20025168 425192 8872528    0    0     0    99 1813 4193  2  1 98  0  0
 0  0      0 20036892 425220 8869588    0    0     0    82 1925 4323  2  1 98  0  0
 0  0      0 20053000 425264 8858796    0    0     0    91 1936 4424  2  1 97  0  0
 0  0      0 20065544 425292 8857136    0    0     0    57 1690 3726  1  1 98  0  0
 1  0      0 20073248 425304 8863472    0    0     0    31 1811 3910  1  1 98  0  0
 0  0      0 20068280 425340 8862896    0    0     0    67 1936 4448  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20071276 425348 8860604    0    0     0    69 2202 5462  2  1 97  0  0
 0  0      0 20066572 425396 8858868    0    0     0    77 1711 3751  1  1 98  0  0
 1  0      0 20096872 425424 8827120    0    0     0    56 1422 2885  1  1 98  0  0
 0  0      0 20071460 425456 8854872    0    0     0    42 1505 3052  1  1 98  0  0
 1  0      0 20090388 425476 8856084    0    0     0    57 1492 3050  1  1 98  0  0
 1  0      0 20109108 425520 8824596    0    0     0    55 1446 2885  1  1 98  0  0
 1  0      0 20107504 425544 8829956    0    0     0    61 1394 2861  1  1 98  0  0
